rank,article,views,date,project
398,"Ди_Каприо,_Леонардо",1669,2026-09-20,ru.wikipedia
399,"Дион,_Селин",1668,2026-09-20,ru.wikipedia
400,Государственная_дума_Федерального_собрания_Российской_Федерации_IV_созыва,1667,2026-09-20,ru.wikipedia
401,"Пантожа,_Алешандри",1664,2026-09-20,ru.wikipedia
402,Кат_съедобный,1656,2026-09-20,ru.wikipedia
402,Список_государств_и_зависимых_территорий_по_площади,1656,2026-09-20,ru.wikipedia
404,Выборы_в_Государственную_думу_(1995),1654,2026-09-20,ru.wikipedia
404,Слово_пацана._Кровь_на_асфальте,1654,2026-09-20,ru.wikipedia
406,Закулисье_реальности,1647,2026-09-20,ru.wikipedia
407,Клан_Сопрано,1644,2026-09-20,ru.wikipedia
408,Павел_I,1634,2026-09-20,ru.wikipedia
409,"Дорохов,_Денис_Игоревич",1632,2026-09-20,ru.wikipedia
409,"Польна,_Ева_Леонидовна",1632,2026-09-20,ru.wikipedia
411,"Уиллис,_Брюс",1631,2026-09-20,ru.wikipedia
412,"Пьеха,_Стас",1630,2026-09-20,ru.wikipedia
413,"Митрохин,_Сергей_Сергеевич",1627,2026-09-20,ru.wikipedia
414,"Петросян,_Геворг_Андраникович",1625,2026-09-20,ru.wikipedia
415,Звёздные_войны,1620,2026-09-20,ru.wikipedia
416,Австралия,1616,2026-09-20,ru.wikipedia
417,"Картункова,_Ольга_Александровна",1615,2026-09-20,ru.wikipedia
418,29-я_добровольческая_пехотная_дивизия_СС_«РОНА»_(1-я_русская),1609,2026-09-20,ru.wikipedia
419,"Дунаевский,_Фёдор_Леонидович",1607,2026-09-20,ru.wikipedia
420,Александр_I,1603,2026-09-20,ru.wikipedia
421,Монстр:_История_Эда_Гина,1602,2026-09-20,ru.wikipedia
422,Во_все_тяжкие,1597,2026-09-20,ru.wikipedia
423,Детская_порнография,1596,2026-09-20,ru.wikipedia
424,"Стоянов,_Юрий_Николаевич",1594,2026-09-20,ru.wikipedia
425,"Платов,_Матвей_Иванович",1593,2026-09-20,ru.wikipedia
426,"Вера,_Марлон",1592,2026-09-20,ru.wikipedia
427,"Лукашенко,_Александр_Григорьевич",1588,2026-09-20,ru.wikipedia
428,Anophthalmus_hitleri,1583,2026-09-20,ru.wikipedia
429,"Немоляева,_Анастасия_Николаевна",1582,2026-09-20,ru.wikipedia
430,"Карелин,_Александр_Александрович",1580,2026-09-20,ru.wikipedia
431,"Шварценеггер,_Арнольд",1577,2026-09-20,ru.wikipedia
432,"Толстой,_Лев_Николаевич",1576,2026-09-20,ru.wikipedia
432,Парламентские_выборы_в_Саксонии-Анхальт_(2026),1576,2026-09-20,ru.wikipedia
434,"Дамер,_Джеффри",1574,2026-09-20,ru.wikipedia
435,Проект_«Конец_света»,1567,2026-09-20,ru.wikipedia
436,Николай_I,1566,2026-09-20,ru.wikipedia
437,"Лауда,_Ники",1565,2026-09-20,ru.wikipedia
437,"Волков,_Александр_Евгеньевич",1565,2026-09-20,ru.wikipedia
439,Ширли-мырли,1564,2026-09-20,ru.wikipedia
440,Екатеринбург,1561,2026-09-20,ru.wikipedia
441,"Кадыров,_Рамзан_Ахматович",1560,2026-09-20,ru.wikipedia
442,Анальный_секс,1559,2026-09-20,ru.wikipedia
442,Протестное_движение_в_России_(2011—2013),1559,2026-09-20,ru.wikipedia
444,Зонтичная_партия,1553,2026-09-20,ru.wikipedia
444,"Харламов,_Гарик",1553,2026-09-20,ru.wikipedia
446,Дмитрий_Иванович_Донской,1542,2026-09-20,ru.wikipedia
447,"Лужков,_Юрий_Михайлович",1540,2026-09-20,ru.wikipedia
448,Чхве_Ту_Хо,1539,2026-09-20,ru.wikipedia
449,Бегет,1537,2026-09-20,ru.wikipedia
450,"Достоевский,_Фёдор_Михайлович",1536,2026-09-20,ru.wikipedia
451,Очень_странные_дела,1532,2026-09-20,ru.wikipedia
452,Чемпионат_мира_по_футболу_2026,1529,2026-09-20,ru.wikipedia
453,Нижний_Новгород,1528,2026-09-20,ru.wikipedia
454,"Бикбаев,_Дмитрий_Амиризович",1527,2026-09-20,ru.wikipedia
455,"Малозёмов,_Сергей_Александрович",1521,2026-09-20,ru.wikipedia
456,Российско-украинская_война,1519,2026-09-20,ru.wikipedia
456,Йеллоустон_(телесериал),1519,2026-09-20,ru.wikipedia
458,"Головин,_Владислав_Николаевич",1518,2026-09-20,ru.wikipedia
459,"Полсон,_Сара",1516,2026-09-20,ru.wikipedia
460,"Глеб,_Александр_Павлович",1515,2026-09-20,ru.wikipedia
461,"Джилленхол,_Джейк",1511,2026-09-20,ru.wikipedia
462,"Есенин,_Сергей_Александрович",1509,2026-09-20,ru.wikipedia
463,ТЭЦ-22,1507,2026-09-20,ru.wikipedia
463,Фредди_Меркьюри,1507,2026-09-20,ru.wikipedia
465,Герань-5,1506,2026-09-20,ru.wikipedia
466,"Бараневский,_Иво",1504,2026-09-20,ru.wikipedia
467,"Нагорный,_Никита_Владимирович",1499,2026-09-20,ru.wikipedia
468,"Киркоров,_Филипп_Бедросович",1498,2026-09-20,ru.wikipedia
469,Тайна_7_сестёр,1495,2026-09-20,ru.wikipedia
470,Союз_правых_сил,1493,2026-09-20,ru.wikipedia
471,Государственная_дума_Федерального_собрания_Российской_Федерации_III_созыва,1491,2026-09-20,ru.wikipedia
472,Marvel’s_Wolverine,1490,2026-09-20,ru.wikipedia
473,Софьино_(Раменский_муниципальный_округ),1489,2026-09-20,ru.wikipedia
474,"Монро,_Мэрилин",1486,2026-09-20,ru.wikipedia
475,"Безруков,_Сергей_Витальевич",1485,2026-09-20,ru.wikipedia
476,Израиль,1482,2026-09-20,ru.wikipedia
476,"Мишустин,_Михаил_Владимирович",1482,2026-09-20,ru.wikipedia
478,Государственная_дума_Федерального_собрания_Российской_Федерации_V_созыва,1481,2026-09-20,ru.wikipedia
479,"Порнография,_сгенерированная_искусственным_интеллектом",1478,2026-09-20,ru.wikipedia
480,"Хрущёв,_Никита_Сергеевич",1477,2026-09-20,ru.wikipedia
480,ΜTorrent,1477,2026-09-20,ru.wikipedia
482,Нацистская_Германия,1475,2026-09-20,ru.wikipedia
483,Холоп_3,1473,2026-09-20,ru.wikipedia
484,Япония,1472,2026-09-20,ru.wikipedia
485,Президентские_выборы_в_России_(2008),1470,2026-09-20,ru.wikipedia
486,Мистер_Синистер,1468,2026-09-20,ru.wikipedia
487,Категория:Русские_женские_имена,1467,2026-09-20,ru.wikipedia
487,Список_старейших_людей_в_мире,1467,2026-09-20,ru.wikipedia
489,Невероятные_приключения_итальянцев_в_России,1464,2026-09-20,ru.wikipedia
490,"Высоцкий,_Владимир_Семёнович",1463,2026-09-20,ru.wikipedia
491,Александр_III,1462,2026-09-20,ru.wikipedia
492,"Нурмагомедов,_Хабиб_Абдулманапович",1459,2026-09-20,ru.wikipedia
493,"Нолан,_Кристофер",1458,2026-09-20,ru.wikipedia
493,"Бурден,_Энтони",1458,2026-09-20,ru.wikipedia
495,"Мбаппе,_Килиан",1455,2026-09-20,ru.wikipedia
496,Президентские_выборы_в_России_(2000),1452,2026-09-20,ru.wikipedia
497,"Гуцериев,_Микаил_Сафарбекович",1446,2026-09-20,ru.wikipedia
497,"Крипс,_Вики",1446,2026-09-20,ru.wikipedia
497,"Ривз,_Киану",1446,2026-09-20,ru.wikipedia
500,"Симеоне,_Джулиано",1445,2026-09-20,ru.wikipedia
500,Миротворец_(сайт),1445,2026-09-20,ru.wikipedia
502,Запрет_автомобилей_в_Граубюндене,1443,2026-09-20,ru.wikipedia
502,"Гришаева,_Нонна_Валентиновна",1443,2026-09-20,ru.wikipedia
502,Служебная:Свежие_правки,1443,2026-09-20,ru.wikipedia
502,Иисус_Христос,1443,2026-09-20,ru.wikipedia
502,Русский_язык,1443,2026-09-20,ru.wikipedia
507,Канада,1438,2026-09-20,ru.wikipedia
507,"Прилучный,_Павел_Валерьевич",1438,2026-09-20,ru.wikipedia
509,Елизавета_Баварская_(императрица_Австрии),1437,2026-09-20,ru.wikipedia
510,Сердце_зверя_(фильм),1433,2026-09-20,ru.wikipedia
511,Авария_на_Чернобыльской_АЭС,1432,2026-09-20,ru.wikipedia
512,"Гандольфини,_Джеймс",1428,2026-09-20,ru.wikipedia
513,"Деспанье,_Робелис",1426,2026-09-20,ru.wikipedia
513,"Трудно_быть_богом_(фильм,_2013)",1426,2026-09-20,ru.wikipedia
513,"Ломоносов,_Михаил_Васильевич",1426,2026-09-20,ru.wikipedia
513,"Гагарин,_Юрий_Алексеевич",1426,2026-09-20,ru.wikipedia
513,Список_фильмов_о_Джеймсе_Бонде,1426,2026-09-20,ru.wikipedia
518,Половой_член_человека,1425,2026-09-20,ru.wikipedia
519,Мари_Краймбрери,1423,2026-09-20,ru.wikipedia
520,"Проклова,_Елена_Игоревна",1422,2026-09-20,ru.wikipedia
521,Грузия,1418,2026-09-20,ru.wikipedia
522,"Терешкова,_Валентина_Владимировна",1416,2026-09-20,ru.wikipedia
523,19_сентября,1412,2026-09-20,ru.wikipedia
524,"Гамрот,_Матеуш",1411,2026-09-20,ru.wikipedia
524,Александр_Македонский,1411,2026-09-20,ru.wikipedia
526,Соперники_Амзиа_Кинга,1408,2026-09-20,ru.wikipedia
527,"Бероев,_Егор_Вадимович",1405,2026-09-20,ru.wikipedia
527,"Маск,_Илон",1405,2026-09-20,ru.wikipedia
529,Влагалище_человека,1403,2026-09-20,ru.wikipedia
529,"Рыбакина,_Елена_Андреевна",1403,2026-09-20,ru.wikipedia
531,Совет_Федерации,1396,2026-09-20,ru.wikipedia
532,"Надежда_(фильм,_2026)",1395,2026-09-20,ru.wikipedia
532,"Иванченко,_Олеся_Евгеньевна",1395,2026-09-20,ru.wikipedia
534,Радио_«Свобода»,1393,2026-09-20,ru.wikipedia
535,"Аршавин,_Андрей_Сергеевич",1391,2026-09-20,ru.wikipedia
536,Забытая_мелодия_для_флейты,1389,2026-09-20,ru.wikipedia
536,"Янковский,_Олег_Иванович",1389,2026-09-20,ru.wikipedia
538,"Берия,_Лаврентий_Павлович",1385,2026-09-20,ru.wikipedia
539,Орден_Ленина,1383,2026-09-20,ru.wikipedia
540,"Кидман,_Николь",1382,2026-09-20,ru.wikipedia
541,Парламентские_выборы_в_России_(1990),1379,2026-09-20,ru.wikipedia
542,Долгая_прогулка_(фильм),1378,2026-09-20,ru.wikipedia
543,Ламин_Ямаль,1377,2026-09-20,ru.wikipedia
544,Кошка,1376,2026-09-20,ru.wikipedia
545,Семья_Владимира_Путина,1373,2026-09-20,ru.wikipedia
546,"Бейкер,_Саймон",1371,2026-09-20,ru.wikipedia
547,"Гурченко,_Людмила_Марковна",1368,2026-09-20,ru.wikipedia
548,МакSим,1367,2026-09-20,ru.wikipedia
549,Не_окунать_дважды,1366,2026-09-20,ru.wikipedia
550,Братья_Стругацкие,1365,2026-09-20,ru.wikipedia
551,Президент_Российской_Федерации,1363,2026-09-20,ru.wikipedia
552,"Михалков,_Никита_Сергеевич",1361,2026-09-20,ru.wikipedia
552,Камбоджа,1361,2026-09-20,ru.wikipedia
554,"Янковский,_Иван_Филиппович",1360,2026-09-20,ru.wikipedia
555,"Схватка_(фильм,_1995)",1358,2026-09-20,ru.wikipedia
555,"Кейдж,_Николас",1358,2026-09-20,ru.wikipedia
557,"Малинкович,_Сергей_Александрович",1356,2026-09-20,ru.wikipedia
557,"Круз,_Том",1356,2026-09-20,ru.wikipedia
559,"Алентова,_Вера_Валентиновна",1355,2026-09-20,ru.wikipedia
559,"Петров,_Александр_Андреевич_(актёр)",1355,2026-09-20,ru.wikipedia
559,Кыргызстан,1355,2026-09-20,ru.wikipedia
562,Московский_метрополитен,1354,2026-09-20,ru.wikipedia
563,"Бандера,_Степан_Андреевич",1353,2026-09-20,ru.wikipedia
563,"Мятеж_(фильм,_2026)",1353,2026-09-20,ru.wikipedia
565,"Головкин,_Сергей_Александрович",1348,2026-09-20,ru.wikipedia
566,"Распутин,_Григорий_Ефимович",1347,2026-09-20,ru.wikipedia
567,"Чан,_Джеки",1345,2026-09-20,ru.wikipedia
567,Тед_Лассо,1345,2026-09-20,ru.wikipedia
569,"Клявер,_Денис_Ильич",1344,2026-09-20,ru.wikipedia
569,Человек-паук:_Нет_пути_домой,1344,2026-09-20,ru.wikipedia
571,"Авксентьева,_Сардана_Владимировна",1343,2026-09-20,ru.wikipedia
572,"Шаймиев,_Минтимер_Шарипович",1339,2026-09-20,ru.wikipedia
573,"Шаляпин,_Прохор_Андреевич",1338,2026-09-20,ru.wikipedia
574,Усама_бен_Ладен,1336,2026-09-20,ru.wikipedia
575,Алма-Ата,1335,2026-09-20,ru.wikipedia
575,"Укупник,_Аркадий_Семёнович",1335,2026-09-20,ru.wikipedia
575,Армения,1335,2026-09-20,ru.wikipedia
578,"Пачино,_Аль",1334,2026-09-20,ru.wikipedia
579,Оргазм,1332,2026-09-20,ru.wikipedia
579,Выборы_в_Законодательную_думу_Томской_области_(2026),1332,2026-09-20,ru.wikipedia
579,"Хабенский,_Константин_Юрьевич",1332,2026-09-20,ru.wikipedia
582,Фокусник_(фильм),1331,2026-09-20,ru.wikipedia
582,"Корабль-призрак_(фильм,_2002)",1331,2026-09-20,ru.wikipedia
584,"Самохина,_Анна_Владленовна",1327,2026-09-20,ru.wikipedia
584,Одноклассники_(социальная_сеть),1327,2026-09-20,ru.wikipedia
584,Call_of_Duty,1327,2026-09-20,ru.wikipedia
587,"Батори,_Елизавета",1326,2026-09-20,ru.wikipedia
588,"Колокольников,_Юрий_Андреевич",1325,2026-09-20,ru.wikipedia
589,"Бенинг,_Аннетт",1323,2026-09-20,ru.wikipedia
589,"Чиповская,_Анна_Борисовна",1323,2026-09-20,ru.wikipedia
591,Леди_Гага,1322,2026-09-20,ru.wikipedia
592,Президентские_выборы_в_России_(2004),1321,2026-09-20,ru.wikipedia
593,Партия_Роста,1320,2026-09-20,ru.wikipedia
594,2026_год_в_кино,1318,2026-09-20,ru.wikipedia
595,Одиссея,1316,2026-09-20,ru.wikipedia
595,"Епифанцев,_Владимир_Георгиевич",1316,2026-09-20,ru.wikipedia
597,Джентльмены_(фильм),1314,2026-09-20,ru.wikipedia
598,"Басаев,_Шамиль_Салманович",1313,2026-09-20,ru.wikipedia
599,Великая_Отечественная_война,1312,2026-09-20,ru.wikipedia
600,Век_Адалин,1309,2026-09-20,ru.wikipedia
600,Герб_Слуцка,1309,2026-09-20,ru.wikipedia
602,"Дауни,_Роберт_(младший)",1306,2026-09-20,ru.wikipedia
603,Швейцария,1304,2026-09-20,ru.wikipedia
604,Сражение_на_Альме,1303,2026-09-20,ru.wikipedia
605,Обитель_зла:_Раккун-Сити,1302,2026-09-20,ru.wikipedia
606,"Филатов,_Леонид_Алексеевич",1297,2026-09-20,ru.wikipedia
607,Теракт_в_«Крокус_Сити_Холле»,1295,2026-09-20,ru.wikipedia
608,"Меняйло,_Сергей_Иванович",1293,2026-09-20,ru.wikipedia
608,Дело_«Яблока»,1293,2026-09-20,ru.wikipedia
608,Московская_область,1293,2026-09-20,ru.wikipedia
611,"Пересильд,_Юлия_Сергеевна",1291,2026-09-20,ru.wikipedia
612,"Наварретти,_Инди",1290,2026-09-20,ru.wikipedia
613,Владимир_Святославич,1288,2026-09-20,ru.wikipedia
613,Османская_империя,1288,2026-09-20,ru.wikipedia
615,Сбербанк_России,1286,2026-09-20,ru.wikipedia
616,Операция_«Вивальди»,1285,2026-09-20,ru.wikipedia
616,"Дэвид,_Джонатан_(футболист)",1285,2026-09-20,ru.wikipedia
618,Хронология_вторжения_России_на_Украину_(сентябрь_2026),1284,2026-09-20,ru.wikipedia
619,Суперниндзя,1283,2026-09-20,ru.wikipedia
619,Общероссийский_народный_фронт,1283,2026-09-20,ru.wikipedia
621,Польша,1280,2026-09-20,ru.wikipedia
622,Resident_Evil,1278,2026-09-20,ru.wikipedia
622,Список_стран_по_ВВП_(номинал),1278,2026-09-20,ru.wikipedia
624,"Мадуев,_Сергей_Александрович",1276,2026-09-20,ru.wikipedia
625,Елизавета_Петровна,1274,2026-09-20,ru.wikipedia
625,Герой_Российской_Федерации,1274,2026-09-20,ru.wikipedia
627,Джин_Грей,1272,2026-09-20,ru.wikipedia
628,"Тачи,_Хашим",1271,2026-09-20,ru.wikipedia
628,Fire_Point,1271,2026-09-20,ru.wikipedia
628,Байкал,1271,2026-09-20,ru.wikipedia
628,"Старшенбаум,_Ирина_Владимировна",1271,2026-09-20,ru.wikipedia
632,Список_государств,1269,2026-09-20,ru.wikipedia
632,"Гослинг,_Райан",1269,2026-09-20,ru.wikipedia
634,"Якубович,_Леонид_Аркадьевич",1268,2026-09-20,ru.wikipedia
634,"Миронова,_Мария_Андреевна",1268,2026-09-20,ru.wikipedia
636,"Петросян,_Аделия_Тиграновна",1267,2026-09-20,ru.wikipedia
636,Убийство_Алексея_Навального,1267,2026-09-20,ru.wikipedia
638,Водительское_удостоверение_в_Российской_Федерации,1263,2026-09-20,ru.wikipedia
638,Бюро_1440,1263,2026-09-20,ru.wikipedia
638,"Депп,_Джонни",1263,2026-09-20,ru.wikipedia
641,РЭП_«Зелёные»,1262,2026-09-20,ru.wikipedia
642,Хабиб_(певец),1259,2026-09-20,ru.wikipedia
642,"Исакова,_Виктория_Евгеньевна",1259,2026-09-20,ru.wikipedia
642,Северная_Осетия,1259,2026-09-20,ru.wikipedia
645,Сверхъестественное_(телесериал),1258,2026-09-20,ru.wikipedia
646,Самоубийство_Ронни_Макнатта,1256,2026-09-20,ru.wikipedia
646,Правило_34,1256,2026-09-20,ru.wikipedia
648,Национальный_состав_России,1255,2026-09-20,ru.wikipedia
649,Гонконг,1253,2026-09-20,ru.wikipedia
650,"Джоли,_Анджелина",1250,2026-09-20,ru.wikipedia
651,Morandi,1249,2026-09-20,ru.wikipedia
652,"Сэндлер,_Адам",1248,2026-09-20,ru.wikipedia
653,"Толстой,_Пётр_Олегович",1247,2026-09-20,ru.wikipedia
654,Ореховый_бульвар,1246,2026-09-20,ru.wikipedia
655,"Сталлоне,_Сильвестр",1245,2026-09-20,ru.wikipedia
655,Китайский_зодиак,1245,2026-09-20,ru.wikipedia
657,Новосибирск,1244,2026-09-20,ru.wikipedia
658,"Собчак,_Ксения_Анатольевна",1241,2026-09-20,ru.wikipedia
659,Баста_(музыкант),1240,2026-09-20,ru.wikipedia
660,Пол_Пот,1239,2026-09-20,ru.wikipedia
661,Киев,1238,2026-09-20,ru.wikipedia
662,Операция_«Синица»,1237,2026-09-20,ru.wikipedia
663,"Башкатов,_Михаил_Сергеевич",1236,2026-09-20,ru.wikipedia
664,"Гайдар,_Егор_Тимурович",1233,2026-09-20,ru.wikipedia
665,Спецназ:_Львица,1232,2026-09-20,ru.wikipedia
665,"Горничная_(фильм,_2025)",1232,2026-09-20,ru.wikipedia
667,"Калашников,_Михаил_Тимофеевич",1231,2026-09-20,ru.wikipedia
667,Извне_(телесериал),1231,2026-09-20,ru.wikipedia
667,"Битти,_Уоррен",1231,2026-09-20,ru.wikipedia
670,Нидерланды,1230,2026-09-20,ru.wikipedia
670,Пётр_III,1230,2026-09-20,ru.wikipedia
672,"Львова-Белова,_Мария_Алексеевна",1229,2026-09-20,ru.wikipedia
673,Telegram,1228,2026-09-20,ru.wikipedia
674,Саудовская_Аравия,1227,2026-09-20,ru.wikipedia
675,"Галич,_Ида_Васильевна",1226,2026-09-20,ru.wikipedia
676,Турция,1223,2026-09-20,ru.wikipedia
677,"Тёмная_материя_(телесериал,_2024)",1222,2026-09-20,ru.wikipedia
678,"Соболев,_Илья_Викторович",1221,2026-09-20,ru.wikipedia
678,Груз_200_(фильм),1221,2026-09-20,ru.wikipedia
680,Казань,1220,2026-09-20,ru.wikipedia
681,Волгоград,1219,2026-09-20,ru.wikipedia
682,"Крутой,_Игорь_Яковлевич",1218,2026-09-20,ru.wikipedia
683,НАТО,1217,2026-09-20,ru.wikipedia
683,Владивосток,1217,2026-09-20,ru.wikipedia
683,"Мерфи,_Киллиан",1217,2026-09-20,ru.wikipedia
686,"Гусева,_Екатерина_Константиновна",1216,2026-09-20,ru.wikipedia
687,"Гейджи,_Джастин",1215,2026-09-20,ru.wikipedia
688,"Путина,_Людмила_Александровна",1214,2026-09-20,ru.wikipedia
689,FP-1,1213,2026-09-20,ru.wikipedia
689,Роксолана,1213,2026-09-20,ru.wikipedia
689,"Руссо,_Авраам",1213,2026-09-20,ru.wikipedia
689,Первая_чеченская_война,1213,2026-09-20,ru.wikipedia
693,Чингисхан,1212,2026-09-20,ru.wikipedia
694,"Бикович,_Милош",1211,2026-09-20,ru.wikipedia
694,Пенсионная_реформа_в_России_(2019—2028),1211,2026-09-20,ru.wikipedia
696,Пацаны_(телесериал),1210,2026-09-20,ru.wikipedia
697,Европейский_союз,1209,2026-09-20,ru.wikipedia
698,Гайана,1207,2026-09-20,ru.wikipedia
699,Афганская_война_(1979—1989),1205,2026-09-20,ru.wikipedia
699,Эндуро,1205,2026-09-20,ru.wikipedia
701,Орден_Почёта_(Россия),1201,2026-09-20,ru.wikipedia
702,"Меньшова,_Юлия_Владимировна",1199,2026-09-20,ru.wikipedia
703,Демократическая_партия_России,1198,2026-09-20,ru.wikipedia
703,Люди_Икс_(кинофраншиза),1198,2026-09-20,ru.wikipedia
705,"Попков,_Михаил_Викторович",1197,2026-09-20,ru.wikipedia
705,"Гаркалин,_Валерий_Борисович",1197,2026-09-20,ru.wikipedia
707,"Деббуз,_Жамель",1196,2026-09-20,ru.wikipedia
707,"Лантратова,_Яна_Валерьевна",1196,2026-09-20,ru.wikipedia
709,"Соловьёв,_Владимир_Рудольфович",1195,2026-09-20,ru.wikipedia
710,"Ефремов,_Михаил_Олегович",1193,2026-09-20,ru.wikipedia
711,"Уильямс,_Робин",1192,2026-09-20,ru.wikipedia
712,"Джонсон,_Дуэйн",1191,2026-09-20,ru.wikipedia
712,"Плющенко,_Евгений_Викторович",1191,2026-09-20,ru.wikipedia
714,"Пичушкин,_Александр_Юрьевич",1190,2026-09-20,ru.wikipedia
714,"Кончаловский,_Андрей_Сергеевич",1190,2026-09-20,ru.wikipedia
716,Италия,1188,2026-09-20,ru.wikipedia
717,Нью-Йорк,1186,2026-09-20,ru.wikipedia
718,"Пускепалис,_Сергей_Витауто",1185,2026-09-20,ru.wikipedia
719,"Цукерберг,_Марк",1184,2026-09-20,ru.wikipedia
719,Корейская_Народно-Демократическая_Республика,1184,2026-09-20,ru.wikipedia
721,Расстрел_царской_семьи,1183,2026-09-20,ru.wikipedia
722,Аграрная_партия_России,1181,2026-09-20,ru.wikipedia
722,"Жуков,_Георгий_Константинович",1181,2026-09-20,ru.wikipedia
722,"Миррен,_Хелен",1181,2026-09-20,ru.wikipedia
725,"Мене,_мене,_текел,_упарсин",1180,2026-09-20,ru.wikipedia
725,Индия,1180,2026-09-20,ru.wikipedia
727,"Гайдулян,_Андрей_Сергеевич",1179,2026-09-20,ru.wikipedia
727,"Фомин,_Митя",1179,2026-09-20,ru.wikipedia
729,"Збарская,_Регина_Николаевна",1177,2026-09-20,ru.wikipedia
730,"Евлоев,_Мовсар_Магомедович",1175,2026-09-20,ru.wikipedia
731,Ребекка_Холл,1174,2026-09-20,ru.wikipedia
731,Анора,1174,2026-09-20,ru.wikipedia
733,Белое_солнце_пустыни,1173,2026-09-20,ru.wikipedia
733,Александр_Ярославич_Невский,1173,2026-09-20,ru.wikipedia
735,"Сен-Дени,_Бенуа",1172,2026-09-20,ru.wikipedia
735,"Мединский,_Владимир_Ростиславович",1172,2026-09-20,ru.wikipedia
737,"Тейлор-Джой,_Аня",1171,2026-09-20,ru.wikipedia
737,Эротика,1171,2026-09-20,ru.wikipedia
739,"Березовский,_Борис_Абрамович",1169,2026-09-20,ru.wikipedia
739,Партия_любителей_пива_(Россия),1169,2026-09-20,ru.wikipedia
739,"Харрельсон,_Вуди",1169,2026-09-20,ru.wikipedia
742,"Терон,_Шарлиз",1168,2026-09-20,ru.wikipedia
743,Клава_Кока,1167,2026-09-20,ru.wikipedia
744,Поза_69,1166,2026-09-20,ru.wikipedia
745,"Ночной_Дозор_(фильм,_2004)",1165,2026-09-20,ru.wikipedia
746,"Мельникова,_Дарья_Алексеевна",1164,2026-09-20,ru.wikipedia
747,"Уотсон,_Эмма",1163,2026-09-20,ru.wikipedia
747,"Тихонова,_Катерина_Владимировна",1163,2026-09-20,ru.wikipedia
749,Медвежьи,1162,2026-09-20,ru.wikipedia
750,Екатерина_I,1161,2026-09-20,ru.wikipedia
750,Солдаты_(телесериал),1161,2026-09-20,ru.wikipedia
752,"Йовович,_Милла",1160,2026-09-20,ru.wikipedia
752,"Бробби,_Брайан",1160,2026-09-20,ru.wikipedia
752,Кейптаун,1160,2026-09-20,ru.wikipedia
752,"Деймон,_Мэтт",1160,2026-09-20,ru.wikipedia
756,Монстр:_История_Джеффри_Дамера,1159,2026-09-20,ru.wikipedia
757,"Куравлёв,_Леонид_Вячеславович",1158,2026-09-20,ru.wikipedia
758,Grand_Theft_Auto_VI,1157,2026-09-20,ru.wikipedia
758,Крымская_война,1157,2026-09-20,ru.wikipedia
760,Список_городов_России,1156,2026-09-20,ru.wikipedia
760,Орден_Дружбы,1156,2026-09-20,ru.wikipedia
760,"Бутусов,_Юрий_Николаевич",1156,2026-09-20,ru.wikipedia
763,Действующие_главы_субъектов_Российской_Федерации,1154,2026-09-20,ru.wikipedia
764,День_выборов_(фильм),1152,2026-09-20,ru.wikipedia
764,"Галицкий,_Сергей_Николаевич",1152,2026-09-20,ru.wikipedia
764,"Лермонтов,_Михаил_Юрьевич",1152,2026-09-20,ru.wikipedia
767,Европа,1150,2026-09-20,ru.wikipedia
767,Отечество_—_Вся_Россия,1150,2026-09-20,ru.wikipedia
767,"Креггер,_Зак",1150,2026-09-20,ru.wikipedia
770,"Синк,_Сэди",1149,2026-09-20,ru.wikipedia
770,Портал:Текущие_события,1149,2026-09-20,ru.wikipedia
770,Испания,1149,2026-09-20,ru.wikipedia
773,Бандитский_Петербург,1148,2026-09-20,ru.wikipedia
774,Сингапур,1147,2026-09-20,ru.wikipedia
775,"Зацепин,_Александр_Сергеевич",1146,2026-09-20,ru.wikipedia
775,"Ходченкова,_Светлана_Викторовна",1146,2026-09-20,ru.wikipedia
777,"Абрамс,_Остин",1142,2026-09-20,ru.wikipedia
777,Amnezia_VPN,1142,2026-09-20,ru.wikipedia
779,Ростов-на-Дону,1141,2026-09-20,ru.wikipedia
780,Пиратская_партия_России,1140,2026-09-20,ru.wikipedia
780,"Суворов,_Александр_Васильевич",1140,2026-09-20,ru.wikipedia
782,Государственная_дума_Федерального_собрания_Российской_Федерации_II_созыва,1139,2026-09-20,ru.wikipedia
783,Сигнал_бедствия_(фильм),1138,2026-09-20,ru.wikipedia
784,Крушина_ломкая,1135,2026-09-20,ru.wikipedia
784,Ирландия,1135,2026-09-20,ru.wikipedia
784,Киновселенная_Marvel,1135,2026-09-20,ru.wikipedia
784,"Хёйсен,_Дин",1135,2026-09-20,ru.wikipedia
788,"Нагиев,_Дмитрий_Владимирович",1134,2026-09-20,ru.wikipedia
788,Русский_алфавит,1134,2026-09-20,ru.wikipedia
790,Твин_Пикс,1132,2026-09-20,ru.wikipedia
791,Защитник_Windows,1130,2026-09-20,ru.wikipedia
791,"Иваньков,_Вячеслав_Кириллович",1130,2026-09-20,ru.wikipedia
791,"Чурикова,_Инна_Михайловна",1130,2026-09-20,ru.wikipedia
791,Выборы_в_Законодательное_собрание_Свердловской_области_(2026),1130,2026-09-20,ru.wikipedia
795,"Шумахер,_Михаэль",1129,2026-09-20,ru.wikipedia
796,Список_эпизодов_мультсериала_«Леди_Баг_и_Супер-Кот»,1128,2026-09-20,ru.wikipedia
797,"Пейдж,_Эллиот",1125,2026-09-20,ru.wikipedia
