rank,article,views,date,project
111,Allra,659,2026-09-25,sv.wikipedia
112,Lucas_Bergvall,653,2026-09-25,sv.wikipedia
113,Sveriges_herrlandslag_i_fotboll,649,2026-09-25,sv.wikipedia
114,Europamästerskapet_i_fotboll_2028,648,2026-09-25,sv.wikipedia
115,Lars-Inge_Svartenbrandt,644,2026-09-25,sv.wikipedia
116,Ella_Beatty,637,2026-09-25,sv.wikipedia
117,Erik_Niva,633,2026-09-25,sv.wikipedia
118,Dolly_Parton,630,2026-09-25,sv.wikipedia
119,Carl_Starfelt,624,2026-09-25,sv.wikipedia
120,Kristoffer_Leandoer,619,2026-09-25,sv.wikipedia
121,Ferry_Svan,615,2026-09-25,sv.wikipedia
122,Erik_Haag,609,2026-09-25,sv.wikipedia
123,Ida_Gabrielsson,605,2026-09-25,sv.wikipedia
123,Daniel_Svensson_(fotbollsspelare_född_2002),605,2026-09-25,sv.wikipedia
125,Eva_Röse,603,2026-09-25,sv.wikipedia
126,Marcus_&_Martinus,600,2026-09-25,sv.wikipedia
127,Offline_–_med_Isa_&_Tilda,594,2026-09-25,sv.wikipedia
128,Ali_Esbati,587,2026-09-25,sv.wikipedia
129,Ayan_Ahmed,580,2026-09-25,sv.wikipedia
130,Madagaskar,578,2026-09-25,sv.wikipedia
131,Elsa_Håstad,576,2026-09-25,sv.wikipedia
132,Marie_Svan,572,2026-09-25,sv.wikipedia
133,Riksdagsvalet_i_Sverige_2026,571,2026-09-25,sv.wikipedia
134,Messiah_Hallberg,568,2026-09-25,sv.wikipedia
135,Förenade_arabemiraten,565,2026-09-25,sv.wikipedia
136,Mindie_Mendel,564,2026-09-25,sv.wikipedia
136,Benjamin_Netanyahu,564,2026-09-25,sv.wikipedia
138,Ed_Gein,563,2026-09-25,sv.wikipedia
139,Malin_Watson,561,2026-09-25,sv.wikipedia
140,Nike_Örbrink,554,2026-09-25,sv.wikipedia
140,25_september,554,2026-09-25,sv.wikipedia
140,Prinsessan_Astrid_av_Norge,554,2026-09-25,sv.wikipedia
143,Victor_Nilsson_Lindelöf,550,2026-09-25,sv.wikipedia
143,Osiris,550,2026-09-25,sv.wikipedia
145,Leo_XIV,549,2026-09-25,sv.wikipedia
145,Roger_Samuelsson,549,2026-09-25,sv.wikipedia
147,Elizabeth_Holmes,547,2026-09-25,sv.wikipedia
147,Martina_Haag,547,2026-09-25,sv.wikipedia
149,Andreas_Almgren,546,2026-09-25,sv.wikipedia
149,Melania_Trump,546,2026-09-25,sv.wikipedia
151,Finnegans_Wake,545,2026-09-25,sv.wikipedia
152,Carolina_Neurath,544,2026-09-25,sv.wikipedia
153,Marcel_Jacob,524,2026-09-25,sv.wikipedia
154,Bosse_Andersson_(fotbollsspelare),521,2026-09-25,sv.wikipedia
155,Donald_Trump,515,2026-09-25,sv.wikipedia
156,Vänsterpartiet,511,2026-09-25,sv.wikipedia
157,Toppslätskivling,509,2026-09-25,sv.wikipedia
158,Craig_Venter,507,2026-09-25,sv.wikipedia
159,Alexander_Bernhardsson,506,2026-09-25,sv.wikipedia
160,Matilda_Källström,503,2026-09-25,sv.wikipedia
161,Jonas_Rhodiner,500,2026-09-25,sv.wikipedia
162,Carl_XVI_Gustaf,497,2026-09-25,sv.wikipedia
163,Nanne_Grönvall,494,2026-09-25,sv.wikipedia
164,Lista_över_namnsdagar_i_Sverige_i_datumordning,492,2026-09-25,sv.wikipedia
165,Azerbajdzjan,486,2026-09-25,sv.wikipedia
166,Karljohanssvamp,481,2026-09-25,sv.wikipedia
167,Xi_Jinping,477,2026-09-25,sv.wikipedia
168,Döden_vid_fjorden,476,2026-09-25,sv.wikipedia
169,Rachel_Mohlin,473,2026-09-25,sv.wikipedia
170,Kate_Moss,468,2026-09-25,sv.wikipedia
171,Lotta_Lundgren,467,2026-09-25,sv.wikipedia
172,Dove_Cameron,466,2026-09-25,sv.wikipedia
173,Graham_Potter,464,2026-09-25,sv.wikipedia
174,Danny_Saucedo,463,2026-09-25,sv.wikipedia
175,Nationalteatern,458,2026-09-25,sv.wikipedia
175,Resan_till_Piemonte,458,2026-09-25,sv.wikipedia
177,Jovan_Radomir,455,2026-09-25,sv.wikipedia
178,Måns_Zelmerlöw,454,2026-09-25,sv.wikipedia
178,H.E.A.T,454,2026-09-25,sv.wikipedia
180,Stefan_Löfven,452,2026-09-25,sv.wikipedia
181,Eric_Saade,450,2026-09-25,sv.wikipedia
182,Ulf_Kristersson,447,2026-09-25,sv.wikipedia
183,Jacob_Widell_Zetterström,446,2026-09-25,sv.wikipedia
183,Kjell_Bergqvist,446,2026-09-25,sv.wikipedia
183,Pia_Salming,446,2026-09-25,sv.wikipedia
186,Europa,445,2026-09-25,sv.wikipedia
186,Cliff_Burton,445,2026-09-25,sv.wikipedia
188,Joakim_Palmkvist,443,2026-09-25,sv.wikipedia
189,Olof_Mellberg,442,2026-09-25,sv.wikipedia
190,Alice_Dadgostar,441,2026-09-25,sv.wikipedia
190,Isabella_Löwengrip,441,2026-09-25,sv.wikipedia
192,Johannes_Brost,435,2026-09-25,sv.wikipedia
192,Pieter_ten_Hoopen,435,2026-09-25,sv.wikipedia
194,Sing_2,432,2026-09-25,sv.wikipedia
195,Mellanårsval_i_USA,429,2026-09-25,sv.wikipedia
195,Över_Atlanten,429,2026-09-25,sv.wikipedia
197,Hayden_Panettiere,428,2026-09-25,sv.wikipedia
198,Spelet_(TV-program),426,2026-09-25,sv.wikipedia
198,Henrik_Schyffert,426,2026-09-25,sv.wikipedia
200,Jeffrey_Dahmer,423,2026-09-25,sv.wikipedia
201,Mikojan-Gurevitj_MiG-31,419,2026-09-25,sv.wikipedia
202,Symfoni,417,2026-09-25,sv.wikipedia
203,Kopparödla,414,2026-09-25,sv.wikipedia
204,Bahamas,413,2026-09-25,sv.wikipedia
205,Magdalena_Andersson,409,2026-09-25,sv.wikipedia
206,Roxy_Music,406,2026-09-25,sv.wikipedia
207,Mona_Lisas_leende,401,2026-09-25,sv.wikipedia
208,Let's_Dance_(TV-program),399,2026-09-25,sv.wikipedia
209,Beppe_Wolgers,398,2026-09-25,sv.wikipedia
209,Peter_Wennblad,398,2026-09-25,sv.wikipedia
211,Opinionsundersökningar_inför_riksdagsvalet_i_Sverige_2026,397,2026-09-25,sv.wikipedia
211,Kim_Sulocki,397,2026-09-25,sv.wikipedia
213,Världsmästerskapet_i_fotboll_1994,396,2026-09-25,sv.wikipedia
214,Göteborg,395,2026-09-25,sv.wikipedia
215,Axel_Jehrlander,394,2026-09-25,sv.wikipedia
215,Edvin_Törnblom,394,2026-09-25,sv.wikipedia
215,Elvis_Presley,394,2026-09-25,sv.wikipedia
218,Nordin_Gerzic,390,2026-09-25,sv.wikipedia
219,Hovslätt,389,2026-09-25,sv.wikipedia
220,Pernilla_Wahlgren,388,2026-09-25,sv.wikipedia
221,Nils_Hallberg,387,2026-09-25,sv.wikipedia
222,Aloha_from_Hawaii,386,2026-09-25,sv.wikipedia
223,Lista_över_kommun-_och_regionstyren_i_Sverige_2026–2030,385,2026-09-25,sv.wikipedia
224,Eddie_Meduza,383,2026-09-25,sv.wikipedia
225,Gustaf_VI_Adolf,381,2026-09-25,sv.wikipedia
226,Simona_Mohamsson,378,2026-09-25,sv.wikipedia
227,Tom_Hagen,377,2026-09-25,sv.wikipedia
228,USA,375,2026-09-25,sv.wikipedia
229,Calle_Halfvarsson,374,2026-09-25,sv.wikipedia
230,Thea_Sofie_Loch_Næss,371,2026-09-25,sv.wikipedia
231,Ted_K,370,2026-09-25,sv.wikipedia
232,Pretzel,367,2026-09-25,sv.wikipedia
232,Bayeuxtapeten,367,2026-09-25,sv.wikipedia
234,Astrid_Lindgren,366,2026-09-25,sv.wikipedia
234,Lockheed_U-2,366,2026-09-25,sv.wikipedia
236,Kalaspuffar,365,2026-09-25,sv.wikipedia
237,Ted_Bundy,362,2026-09-25,sv.wikipedia
237,Ebba_Busch,362,2026-09-25,sv.wikipedia
239,Sälg,361,2026-09-25,sv.wikipedia
239,Amman,361,2026-09-25,sv.wikipedia
241,Cecilia_von_der_Esch,360,2026-09-25,sv.wikipedia
242,Gikt,357,2026-09-25,sv.wikipedia
243,Maria_Forsberg,352,2026-09-25,sv.wikipedia
243,Fredrik_Reinfeldt,352,2026-09-25,sv.wikipedia
243,Sveriges_dummaste,352,2026-09-25,sv.wikipedia
246,Spice_Girls,351,2026-09-25,sv.wikipedia
246,Unabomber_(film),351,2026-09-25,sv.wikipedia
246,Kategori:Författare_från_Karlstad,351,2026-09-25,sv.wikipedia
249,Berit_Gullberg,350,2026-09-25,sv.wikipedia
250,Mattias_Helén,348,2026-09-25,sv.wikipedia
250,Kalle_Zackari_Wahlström,348,2026-09-25,sv.wikipedia
252,Olof_Palme,347,2026-09-25,sv.wikipedia
253,Ozzy_Osbourne,344,2026-09-25,sv.wikipedia
253,Dejan_Kulusevski,344,2026-09-25,sv.wikipedia
253,Nour_El_Refai,344,2026-09-25,sv.wikipedia
256,Landskap_i_Sverige,343,2026-09-25,sv.wikipedia
257,Strawberry_Arena,342,2026-09-25,sv.wikipedia
258,Diagnoser,341,2026-09-25,sv.wikipedia
259,Sarah_Paulson,340,2026-09-25,sv.wikipedia
260,Lista_över_Sveriges_tätorter,339,2026-09-25,sv.wikipedia
261,EPA-traktor,338,2026-09-25,sv.wikipedia
262,Ivar_Stenberg,337,2026-09-25,sv.wikipedia
263,Dawit_Isaak,336,2026-09-25,sv.wikipedia
263,Timo_Räisänen,336,2026-09-25,sv.wikipedia
265,Carolina_Gynning,334,2026-09-25,sv.wikipedia
266,Hussein_av_Jordanien,333,2026-09-25,sv.wikipedia
267,Emma_Knyckare,332,2026-09-25,sv.wikipedia
268,Urban_Ahlin,330,2026-09-25,sv.wikipedia
268,Julia_Franzén,330,2026-09-25,sv.wikipedia
270,Suchoj_Su-30,328,2026-09-25,sv.wikipedia
271,Diamant_Salihu,327,2026-09-25,sv.wikipedia
272,Teodor_Wålemark,326,2026-09-25,sv.wikipedia
272,Anna_Tiberg,326,2026-09-25,sv.wikipedia
274,David_Watson,323,2026-09-25,sv.wikipedia
274,Michael_Jackson,323,2026-09-25,sv.wikipedia
276,Mobland,322,2026-09-25,sv.wikipedia
277,Fredrik_Lindström,321,2026-09-25,sv.wikipedia
277,Gustaf_V,321,2026-09-25,sv.wikipedia
277,Beautiful_Day,321,2026-09-25,sv.wikipedia
280,Förrädarna,320,2026-09-25,sv.wikipedia
281,Ilyas_Hassan,317,2026-09-25,sv.wikipedia
282,Somalia,316,2026-09-25,sv.wikipedia
283,Klarälven,315,2026-09-25,sv.wikipedia
284,Lena_Sundström,314,2026-09-25,sv.wikipedia
285,Fredrika_Bremer,313,2026-09-25,sv.wikipedia
286,Sveriges_statsminister,312,2026-09-25,sv.wikipedia
286,Filip_Berg,312,2026-09-25,sv.wikipedia
288,Gustav_Vasa,310,2026-09-25,sv.wikipedia
288,Lista_över_USA:s_presidenter,310,2026-09-25,sv.wikipedia
288,Oktoberfest,310,2026-09-25,sv.wikipedia
291,Dino_Beganovic,309,2026-09-25,sv.wikipedia
292,"The_Odyssey_(film,_2026)",308,2026-09-25,sv.wikipedia
292,Cypern,308,2026-09-25,sv.wikipedia
294,Vicky_Krieps,307,2026-09-25,sv.wikipedia
294,Laver_Cup,307,2026-09-25,sv.wikipedia
294,Catherine_Zeta-Jones,307,2026-09-25,sv.wikipedia
297,Eritrea,306,2026-09-25,sv.wikipedia
298,Sofia_av_Nassau,305,2026-09-25,sv.wikipedia
299,Tomas_Forssell,303,2026-09-25,sv.wikipedia
299,Den_ofrivillige_tomten,303,2026-09-25,sv.wikipedia
299,Samir_Badran,303,2026-09-25,sv.wikipedia
302,Markoolio,302,2026-09-25,sv.wikipedia
302,Zara_Larsson,302,2026-09-25,sv.wikipedia
304,Oscar_II,300,2026-09-25,sv.wikipedia
305,Jimmie_Åkesson,299,2026-09-25,sv.wikipedia
306,Annika_Norlin,297,2026-09-25,sv.wikipedia
306,Arne_Goes_to_Space,297,2026-09-25,sv.wikipedia
308,Bingo_Rimér,296,2026-09-25,sv.wikipedia
309,Kristofer_Hivju,295,2026-09-25,sv.wikipedia
309,Karl_XIV_Johan,295,2026-09-25,sv.wikipedia
309,Cristiano_Ronaldo,295,2026-09-25,sv.wikipedia
309,People_Get_Ready_(sång),295,2026-09-25,sv.wikipedia
313,Mauri_Hermundsson,294,2026-09-25,sv.wikipedia
313,Björn_Skifs,294,2026-09-25,sv.wikipedia
315,Heart_of_the_Beast,292,2026-09-25,sv.wikipedia
316,Tony_Reno,291,2026-09-25,sv.wikipedia
316,Herrens_bön,291,2026-09-25,sv.wikipedia
316,Lancelot,291,2026-09-25,sv.wikipedia
316,Agnes_Kittelsen,291,2026-09-25,sv.wikipedia
320,Ryan_Gosling,290,2026-09-25,sv.wikipedia
320,Kopparhaj,290,2026-09-25,sv.wikipedia
320,Tone_Norum,290,2026-09-25,sv.wikipedia
323,Mikael_Persbrandt,289,2026-09-25,sv.wikipedia
323,John_Klingberg,289,2026-09-25,sv.wikipedia
323,Beck_–_Utan_uppsåt,289,2026-09-25,sv.wikipedia
323,Kirstine_von_Blixen-Finecke,289,2026-09-25,sv.wikipedia
327,Ciara_Janson,287,2026-09-25,sv.wikipedia
327,Tina_Thörner,287,2026-09-25,sv.wikipedia
327,Stolt_fjällskivling,287,2026-09-25,sv.wikipedia
330,Grekiska_alfabetet,286,2026-09-25,sv.wikipedia
330,Mikkey_Dee,286,2026-09-25,sv.wikipedia
332,Paulos_Abraham,285,2026-09-25,sv.wikipedia
333,Lista_över_nationalitetsmärken_för_motorfordon,284,2026-09-25,sv.wikipedia
334,Christer_Fuglesang,283,2026-09-25,sv.wikipedia
334,Lista_över_USA:s_delstater_och_territorier,283,2026-09-25,sv.wikipedia
334,Napoleon_I,283,2026-09-25,sv.wikipedia
337,Tyler_Kelleher,281,2026-09-25,sv.wikipedia
337,Slaget_vid_Stångebro,281,2026-09-25,sv.wikipedia
337,Sverigedemokraterna,281,2026-09-25,sv.wikipedia
337,Niclas_Wahlgren,281,2026-09-25,sv.wikipedia
341,The_Latin_Kings,280,2026-09-25,sv.wikipedia
341,"91:an_Karlsson._""Hela_Sveriges_lilla_beväringsman""",280,2026-09-25,sv.wikipedia
343,Göran_Persson,279,2026-09-25,sv.wikipedia
343,Annette_Bening,279,2026-09-25,sv.wikipedia
343,Molly_Hammar,279,2026-09-25,sv.wikipedia
346,Robin_Kovács,278,2026-09-25,sv.wikipedia
346,Fifas_världsranking_för_herrar,278,2026-09-25,sv.wikipedia
346,Alexander_Pärleros,278,2026-09-25,sv.wikipedia
349,Sveriges_geografiska_mittpunkt,277,2026-09-25,sv.wikipedia
350,Michael_Douglas,275,2026-09-25,sv.wikipedia
350,Loke,275,2026-09-25,sv.wikipedia
352,Christa_Pike,274,2026-09-25,sv.wikipedia
353,John_Skogman,273,2026-09-25,sv.wikipedia
354,Tone_Schunnesson,272,2026-09-25,sv.wikipedia
355,Lilla_spöket_Laban,271,2026-09-25,sv.wikipedia
355,Martin_Beck_(filmatiseringar),271,2026-09-25,sv.wikipedia
357,Slaget_vid_Stamford_Bridge,269,2026-09-25,sv.wikipedia
357,Warren_Beatty,269,2026-09-25,sv.wikipedia
357,Zohran_Mamdani,269,2026-09-25,sv.wikipedia
357,Odysseus,269,2026-09-25,sv.wikipedia
361,Anders_Ygeman,268,2026-09-25,sv.wikipedia
361,Demokratiindex,268,2026-09-25,sv.wikipedia
361,Större_dagsvärmare,268,2026-09-25,sv.wikipedia
361,Kristian_Luuk,268,2026-09-25,sv.wikipedia
365,Torka_aldrig_tårar_utan_handskar_(TV-serie),267,2026-09-25,sv.wikipedia
365,Uefa_Nations_League_2026/2027,267,2026-09-25,sv.wikipedia
365,Alternativ_för_Sverige,267,2026-09-25,sv.wikipedia
365,Alaska,267,2026-09-25,sv.wikipedia
369,Lisa_Ekdahl,266,2026-09-25,sv.wikipedia
369,Band_of_Horses,266,2026-09-25,sv.wikipedia
369,Storbritannien,266,2026-09-25,sv.wikipedia
372,Bruce_Willis,264,2026-09-25,sv.wikipedia
372,Estland,264,2026-09-25,sv.wikipedia
372,Carl-Oskar_Bohlin,264,2026-09-25,sv.wikipedia
375,Ahmed_Berhan,263,2026-09-25,sv.wikipedia
375,Lista_över_svenska_herrlandslagsspelare_i_fotboll,263,2026-09-25,sv.wikipedia
375,Aberdeen,263,2026-09-25,sv.wikipedia
378,Lidingöloppet,261,2026-09-25,sv.wikipedia
379,Tobleroneaffären,260,2026-09-25,sv.wikipedia
379,Anders_Hansen,260,2026-09-25,sv.wikipedia
381,Charlie_Hunnam,259,2026-09-25,sv.wikipedia
381,Socialdemokraterna_(Sverige),259,2026-09-25,sv.wikipedia
381,Per_Westerberg,259,2026-09-25,sv.wikipedia
381,Freja,259,2026-09-25,sv.wikipedia
385,Tom_Bateman,258,2026-09-25,sv.wikipedia
386,Hanna_Lublin_Niklasson,257,2026-09-25,sv.wikipedia
386,Malte_Gårdinger,257,2026-09-25,sv.wikipedia
388,Lista_över_äppelsorter,256,2026-09-25,sv.wikipedia
388,Wikipedia:Kontakt,256,2026-09-25,sv.wikipedia
388,Jhonas_Enroth,256,2026-09-25,sv.wikipedia
391,Bengt_Schött,255,2026-09-25,sv.wikipedia
391,Lokomotiv_Jaroslavl,255,2026-09-25,sv.wikipedia
393,Manchester_City_FC,254,2026-09-25,sv.wikipedia
393,C.-H._Hermansson,254,2026-09-25,sv.wikipedia
395,Peter_Siepen,252,2026-09-25,sv.wikipedia
395,Stig_Dagerman,252,2026-09-25,sv.wikipedia
397,Sture_Bergwall,251,2026-09-25,sv.wikipedia
397,Oden,251,2026-09-25,sv.wikipedia
397,Karl_IX,251,2026-09-25,sv.wikipedia
400,Duero,250,2026-09-25,sv.wikipedia
400,Markus_Allard,250,2026-09-25,sv.wikipedia
402,Lista_över_svenska_idiomatiska_uttryck,249,2026-09-25,sv.wikipedia
402,Carl_Tuleus,249,2026-09-25,sv.wikipedia
404,Jackie_Ferm,248,2026-09-25,sv.wikipedia
404,Toy_Story_5,248,2026-09-25,sv.wikipedia
406,Max_Martin,246,2026-09-25,sv.wikipedia
406,Sydney_Sweeney,246,2026-09-25,sv.wikipedia
408,Johan_Kleberg,245,2026-09-25,sv.wikipedia
408,Vladimir_Putin,245,2026-09-25,sv.wikipedia
408,Nauru,245,2026-09-25,sv.wikipedia
411,Månfesten,244,2026-09-25,sv.wikipedia
411,Rolf_Porseryd,244,2026-09-25,sv.wikipedia
411,Highway_Star,244,2026-09-25,sv.wikipedia
414,Saab_39_Gripen,243,2026-09-25,sv.wikipedia
414,Curtis_Mayfield,243,2026-09-25,sv.wikipedia
414,Gustav_II_Adolf,243,2026-09-25,sv.wikipedia
414,Malmö,243,2026-09-25,sv.wikipedia
414,Matthew_McConaughey,243,2026-09-25,sv.wikipedia
414,Lars_Leijonborg,243,2026-09-25,sv.wikipedia
420,Ludwig_Blomqvist,242,2026-09-25,sv.wikipedia
420,Konspirationsteorier_om_11_september-attackerna,242,2026-09-25,sv.wikipedia
422,"Diana,_prinsessa_av_Wales",241,2026-09-25,sv.wikipedia
423,Adolf_Hitler,239,2026-09-25,sv.wikipedia
423,Tuva_Novotny,239,2026-09-25,sv.wikipedia
423,Woody_Harrelson,239,2026-09-25,sv.wikipedia
423,Carl_Bildt,239,2026-09-25,sv.wikipedia
423,Benjamin_Nygren,239,2026-09-25,sv.wikipedia
423,Svenska_Hockeyligan,239,2026-09-25,sv.wikipedia
423,Millennium_(bokserie),239,2026-09-25,sv.wikipedia
423,Sanny_Åslund,239,2026-09-25,sv.wikipedia
431,Bea_Uusma,237,2026-09-25,sv.wikipedia
431,11_september-attackerna,237,2026-09-25,sv.wikipedia
433,Brad_Pitt,236,2026-09-25,sv.wikipedia
433,Elisabet_Báthory,236,2026-09-25,sv.wikipedia
433,Frank_Hornby,236,2026-09-25,sv.wikipedia
433,Uganda,236,2026-09-25,sv.wikipedia
433,Susan_Sarandon,236,2026-09-25,sv.wikipedia
433,Odysséen,236,2026-09-25,sv.wikipedia
433,Lista_över_Sveriges_kommuner,236,2026-09-25,sv.wikipedia
440,Amy_Deasismont,235,2026-09-25,sv.wikipedia
440,Tyskland,235,2026-09-25,sv.wikipedia
440,Hans_Fahlén,235,2026-09-25,sv.wikipedia
440,Peter_Stormare,235,2026-09-25,sv.wikipedia
440,Don_Cherry,235,2026-09-25,sv.wikipedia
445,Joel_Halldorf,234,2026-09-25,sv.wikipedia
445,Harald_V_av_Norge,234,2026-09-25,sv.wikipedia
445,Katten_i_hatten,234,2026-09-25,sv.wikipedia
445,David_Hellenius,234,2026-09-25,sv.wikipedia
449,Etiopien,233,2026-09-25,sv.wikipedia
449,Steffo_Törnquist,233,2026-09-25,sv.wikipedia
449,Internet,233,2026-09-25,sv.wikipedia
449,Pierre_Bengtsson,233,2026-09-25,sv.wikipedia
453,Moderaterna,232,2026-09-25,sv.wikipedia
