rank,article,views,date,project
46,Martina_Haag,1117,2026-09-20,sv.wikipedia
47,Julia_Frändfors,1114,2026-09-20,sv.wikipedia
48,Måns_Zelmerlöw,1071,2026-09-20,sv.wikipedia
49,Simona_Mohamsson,1025,2026-09-20,sv.wikipedia
50,Lotta_Lundgren,1010,2026-09-20,sv.wikipedia
51,My_Rohwedder,1008,2026-09-20,sv.wikipedia
52,Spelet_(TV-program),969,2026-09-20,sv.wikipedia
53,Anna_Kinberg_Batra,915,2026-09-20,sv.wikipedia
54,Jonna_Bornemark,909,2026-09-20,sv.wikipedia
55,Moa_Wallin,886,2026-09-20,sv.wikipedia
56,Magdalena_Andersson,884,2026-09-20,sv.wikipedia
57,Pontus_de_Wolfe,867,2026-09-20,sv.wikipedia
57,Hanif_Bali,867,2026-09-20,sv.wikipedia
59,Andreas_Norlén,861,2026-09-20,sv.wikipedia
60,Ann_Zacharias,847,2026-09-20,sv.wikipedia
61,Fredrik_Reinfeldt,846,2026-09-20,sv.wikipedia
62,Yuja_Wang,842,2026-09-20,sv.wikipedia
63,Sakari_Oramo,833,2026-09-20,sv.wikipedia
64,Ida_Gabrielsson,813,2026-09-20,sv.wikipedia
65,Diagnoser,796,2026-09-20,sv.wikipedia
66,Laleh,795,2026-09-20,sv.wikipedia
67,Narrkantarell,794,2026-09-20,sv.wikipedia
68,Alice_Teodorescu_Måwe,789,2026-09-20,sv.wikipedia
69,Avlidna_2026,786,2026-09-20,sv.wikipedia
70,Stolt_fjällskivling,763,2026-09-20,sv.wikipedia
71,John_Mellberg,762,2026-09-20,sv.wikipedia
72,René_Descartes,757,2026-09-20,sv.wikipedia
73,Ella_Beatty,749,2026-09-20,sv.wikipedia
74,En_levande_själ,746,2026-09-20,sv.wikipedia
75,Petra_Malm,743,2026-09-20,sv.wikipedia
76,Linda_Westerlund_Snecker,738,2026-09-20,sv.wikipedia
77,Idol_2026,737,2026-09-20,sv.wikipedia
78,Elisabet_Báthory,728,2026-09-20,sv.wikipedia
78,Resan_till_Piemonte,728,2026-09-20,sv.wikipedia
80,"The_Odyssey_(film,_2026)",724,2026-09-20,sv.wikipedia
81,Simon_Strömstedt,723,2026-09-20,sv.wikipedia
82,Linus_Wahlgren,721,2026-09-20,sv.wikipedia
83,Bingo_Rimér,704,2026-09-20,sv.wikipedia
84,Ed_Gein,703,2026-09-20,sv.wikipedia
84,Viktor_Norén,703,2026-09-20,sv.wikipedia
86,Martin_Kayongo-Mutumba,700,2026-09-20,sv.wikipedia
87,Aje_Philipson,697,2026-09-20,sv.wikipedia
88,Hans_Tvilling,692,2026-09-20,sv.wikipedia
89,Christina_Schollin,691,2026-09-20,sv.wikipedia
90,Moa_Lundqvist,687,2026-09-20,sv.wikipedia
91,Riksdagsvalet_i_Sverige_2022,684,2026-09-20,sv.wikipedia
92,Lista_över_namnsdagar_i_Sverige_i_datumordning,680,2026-09-20,sv.wikipedia
93,Kalle_Zackari_Wahlström,663,2026-09-20,sv.wikipedia
94,Djävulssopp,661,2026-09-20,sv.wikipedia
95,Niclas_Wahlgren,659,2026-09-20,sv.wikipedia
95,Hasse_Brontén,659,2026-09-20,sv.wikipedia
97,Odysséen,648,2026-09-20,sv.wikipedia
98,Andrakammarvalet_i_Sverige_1958,646,2026-09-20,sv.wikipedia
99,Markus_Allard,640,2026-09-20,sv.wikipedia
100,Thomas_Wiklund,636,2026-09-20,sv.wikipedia
101,Förrädarna,635,2026-09-20,sv.wikipedia
102,Ulf_Kristersson,633,2026-09-20,sv.wikipedia
103,Kirsty_Armstrong,631,2026-09-20,sv.wikipedia
104,Julia_Franzén,630,2026-09-20,sv.wikipedia
105,Eddie_Meduza,621,2026-09-20,sv.wikipedia
106,Toppslätskivling,613,2026-09-20,sv.wikipedia
107,Abdul_Abdulmalik,612,2026-09-20,sv.wikipedia
108,Vänsterpartiet,606,2026-09-20,sv.wikipedia
109,Stockholm,598,2026-09-20,sv.wikipedia
110,Gustaf_Norén,595,2026-09-20,sv.wikipedia
111,Elisabeth_Thand_Ringqvist,587,2026-09-20,sv.wikipedia
112,Magnus_Nilsson_(företagare),580,2026-09-20,sv.wikipedia
113,Macklemore,569,2026-09-20,sv.wikipedia
114,Jimmie_Åkesson,567,2026-09-20,sv.wikipedia
114,Emil_Källström,567,2026-09-20,sv.wikipedia
116,Martin_Kinnunen,566,2026-09-20,sv.wikipedia
117,Rama,561,2026-09-20,sv.wikipedia
118,Astrid_Lindgren,559,2026-09-20,sv.wikipedia
119,Henrik_Schyffert,558,2026-09-20,sv.wikipedia
119,Johar_Bendjelloul,558,2026-09-20,sv.wikipedia
121,Carl-Oskar_Bohlin,556,2026-09-20,sv.wikipedia
122,Alexander_Pärleros,548,2026-09-20,sv.wikipedia
123,Nigeria,547,2026-09-20,sv.wikipedia
124,Veronica_Maggio,545,2026-09-20,sv.wikipedia
125,Alternativ_för_Sverige,544,2026-09-20,sv.wikipedia
126,Mando_Diao,532,2026-09-20,sv.wikipedia
127,Gustaf_Thörn_(musiker),530,2026-09-20,sv.wikipedia
128,Vladimir_Putin,529,2026-09-20,sv.wikipedia
129,Örebropartiet,528,2026-09-20,sv.wikipedia
130,Opinionsundersökningar_inför_riksdagsvalet_i_Sverige_2026,525,2026-09-20,sv.wikipedia
131,Die_Linke,524,2026-09-20,sv.wikipedia
132,20_september,522,2026-09-20,sv.wikipedia
133,Jenny_Strömstedt,521,2026-09-20,sv.wikipedia
134,Ciara_Janson,519,2026-09-20,sv.wikipedia
134,Sveriges_statsminister,519,2026-09-20,sv.wikipedia
136,Kristofer_Hivju,518,2026-09-20,sv.wikipedia
137,Allan_Pettersson,515,2026-09-20,sv.wikipedia
138,Jom_kippur,514,2026-09-20,sv.wikipedia
139,Sverigedemokraterna,511,2026-09-20,sv.wikipedia
140,Annette_Bening,507,2026-09-20,sv.wikipedia
141,Stuart_Baxter,506,2026-09-20,sv.wikipedia
141,Pernilla_Wahlgren,506,2026-09-20,sv.wikipedia
143,Aberdeen,505,2026-09-20,sv.wikipedia
144,Riksdagsvalet_i_Sverige_2018,504,2026-09-20,sv.wikipedia
145,Vilhelm_Erövraren,497,2026-09-20,sv.wikipedia
145,Cyril_Ramaphosa,497,2026-09-20,sv.wikipedia
147,Gallsopp,495,2026-09-20,sv.wikipedia
148,Socialdemokraterna_(Sverige),494,2026-09-20,sv.wikipedia
148,Göran_Persson,494,2026-09-20,sv.wikipedia
150,Ebba_Busch,493,2026-09-20,sv.wikipedia
151,Carl_XVI_Gustaf,488,2026-09-20,sv.wikipedia
152,X_Models,485,2026-09-20,sv.wikipedia
153,Joshua_Cheptegei,480,2026-09-20,sv.wikipedia
153,Ludde_Blomqvist,480,2026-09-20,sv.wikipedia
155,Alexandra_Pascalidou,479,2026-09-20,sv.wikipedia
155,Mirabell_Lundgren,479,2026-09-20,sv.wikipedia
157,Kerstin_Ekman,478,2026-09-20,sv.wikipedia
158,Eva_Remaeus,477,2026-09-20,sv.wikipedia
159,Warren_Beatty,475,2026-09-20,sv.wikipedia
160,Degerfors,473,2026-09-20,sv.wikipedia
161,Agneta_Sjödin,472,2026-09-20,sv.wikipedia
161,Resultat_i_val_till_Sveriges_riksdag,472,2026-09-20,sv.wikipedia
161,Medusa,472,2026-09-20,sv.wikipedia
164,Macaulay_Culkin,470,2026-09-20,sv.wikipedia
165,Alexander_Skarsgård,469,2026-09-20,sv.wikipedia
165,Sylvia_Plath,469,2026-09-20,sv.wikipedia
167,The_Proms,468,2026-09-20,sv.wikipedia
167,Transkvinna,468,2026-09-20,sv.wikipedia
169,Sofie_Sarenbrant,467,2026-09-20,sv.wikipedia
170,Sogn,462,2026-09-20,sv.wikipedia
171,Kent_Ekeroth,461,2026-09-20,sv.wikipedia
172,Centerpartiet,460,2026-09-20,sv.wikipedia
172,Chile,460,2026-09-20,sv.wikipedia
174,Maria_Wern,459,2026-09-20,sv.wikipedia
175,Lista_över_avsnitt_av_På_spåret,456,2026-09-20,sv.wikipedia
176,Håkan_Samuelsson,454,2026-09-20,sv.wikipedia
176,Namibia,454,2026-09-20,sv.wikipedia
178,Tuva_Novotny,445,2026-09-20,sv.wikipedia
179,Let's_Dance_2026,443,2026-09-20,sv.wikipedia
179,Leopardus_tilcayo,443,2026-09-20,sv.wikipedia
181,Christer_Fuglesang,442,2026-09-20,sv.wikipedia
182,Fredrika_Bremer,441,2026-09-20,sv.wikipedia
183,Robin_Kovács,440,2026-09-20,sv.wikipedia
184,På_spåret,438,2026-09-20,sv.wikipedia
185,J._J._Spaun,437,2026-09-20,sv.wikipedia
186,Charlie_Hunnam,433,2026-09-20,sv.wikipedia
186,11_september-attackerna,433,2026-09-20,sv.wikipedia
186,Maja_Strömstedt,433,2026-09-20,sv.wikipedia
189,Gry_Forssell,429,2026-09-20,sv.wikipedia
190,Dolly_Parton,428,2026-09-20,sv.wikipedia
191,Anthony_Bourdain,427,2026-09-20,sv.wikipedia
192,Mellanårsval_i_USA,426,2026-09-20,sv.wikipedia
193,Zara_Larsson,422,2026-09-20,sv.wikipedia
194,Olof_Palme,417,2026-09-20,sv.wikipedia
194,Sydney_Sweeney,417,2026-09-20,sv.wikipedia
194,Melissa_Horn,417,2026-09-20,sv.wikipedia
197,Hamas_attack_mot_Israel_i_oktober_2023,416,2026-09-20,sv.wikipedia
198,Mia_Skäringer,414,2026-09-20,sv.wikipedia
199,Jessika_Gedin,412,2026-09-20,sv.wikipedia
199,Birgitta_Ohlsson,412,2026-09-20,sv.wikipedia
201,Konspirationsteorier_om_11_september-attackerna,411,2026-09-20,sv.wikipedia
202,Lars_Jakobson,410,2026-09-20,sv.wikipedia
202,Ted_Gärdestad,410,2026-09-20,sv.wikipedia
202,Messiah_Hallberg,410,2026-09-20,sv.wikipedia
205,Samanda_Ekman,409,2026-09-20,sv.wikipedia
206,Slow_Horses,408,2026-09-20,sv.wikipedia
207,Nina_Hagen,407,2026-09-20,sv.wikipedia
207,wiki.phtml,407,2026-09-20,sv.wikipedia
207,Europa_och_Tjuren,407,2026-09-20,sv.wikipedia
210,Greczula,406,2026-09-20,sv.wikipedia
211,Höstdagjämningen,404,2026-09-20,sv.wikipedia
211,Leif_G.W._Persson,404,2026-09-20,sv.wikipedia
213,Lista_över_ledamöter_av_Sveriges_riksdag_2026–2030,402,2026-09-20,sv.wikipedia
213,Madeleine_Westin,402,2026-09-20,sv.wikipedia
213,Omar_Faraj,402,2026-09-20,sv.wikipedia
216,Nahir_Besara,401,2026-09-20,sv.wikipedia
217,Nour_El_Refai,400,2026-09-20,sv.wikipedia
218,Nyval,398,2026-09-20,sv.wikipedia
219,Gustaf_VI_Adolf,396,2026-09-20,sv.wikipedia
220,John_Norum,395,2026-09-20,sv.wikipedia
221,Bea_Uusma,394,2026-09-20,sv.wikipedia
222,Aron_Etzler,392,2026-09-20,sv.wikipedia
223,Patrick_Swayze,387,2026-09-20,sv.wikipedia
223,Ingrid_Bergman,387,2026-09-20,sv.wikipedia
223,Trattkantarell,387,2026-09-20,sv.wikipedia
226,Sveriges_riksdags_talman,386,2026-09-20,sv.wikipedia
226,Annika_Listén,386,2026-09-20,sv.wikipedia
226,Sture_Bergwall,386,2026-09-20,sv.wikipedia
226,Blodsoffer,386,2026-09-20,sv.wikipedia
230,Linus_Lakso,383,2026-09-20,sv.wikipedia
231,Monismanien_1995,381,2026-09-20,sv.wikipedia
232,Maria_Sten,380,2026-09-20,sv.wikipedia
233,Grannfejden_(film),379,2026-09-20,sv.wikipedia
234,The_Gentlemen_(TV-serie),377,2026-09-20,sv.wikipedia
234,Max_Martin,377,2026-09-20,sv.wikipedia
234,Sara_Zacharias,377,2026-09-20,sv.wikipedia
237,Johan_Falk_(filmer),376,2026-09-20,sv.wikipedia
237,Saint-Pierre_och_Miquelon,376,2026-09-20,sv.wikipedia
239,Moderaterna,374,2026-09-20,sv.wikipedia
240,Oscar_II,371,2026-09-20,sv.wikipedia
240,Ratata_(musikgrupp),371,2026-09-20,sv.wikipedia
242,Liberalerna,370,2026-09-20,sv.wikipedia
242,Ed_Sheeran,370,2026-09-20,sv.wikipedia
242,Lista_över_Sveriges_tätorter,370,2026-09-20,sv.wikipedia
245,IK_Sirius_FK,369,2026-09-20,sv.wikipedia
245,Caroline_Ringskog_Ferrada-Noli,369,2026-09-20,sv.wikipedia
245,Sveriges_riksdag,369,2026-09-20,sv.wikipedia
248,Kal_P._Dal,367,2026-09-20,sv.wikipedia
249,Goliatmusseron,365,2026-09-20,sv.wikipedia
249,Vicky_Krieps,365,2026-09-20,sv.wikipedia
249,Köpenhamn,365,2026-09-20,sv.wikipedia
252,Thorbjörn_Fälldin,361,2026-09-20,sv.wikipedia
253,Irena_Pozar,360,2026-09-20,sv.wikipedia
254,Riksdagsvalet_i_Sverige_2010,358,2026-09-20,sv.wikipedia
254,Markoolio,358,2026-09-20,sv.wikipedia
256,Dawit_Isaak,356,2026-09-20,sv.wikipedia
256,Hela_Sverige_bakar,356,2026-09-20,sv.wikipedia
256,Anton_Abele,356,2026-09-20,sv.wikipedia
256,Alice_Weidel,356,2026-09-20,sv.wikipedia
256,Jeffrey_Dahmer,356,2026-09-20,sv.wikipedia
261,Katia_Mosally,355,2026-09-20,sv.wikipedia
262,Irisk_fonologi,354,2026-09-20,sv.wikipedia
263,Varg_Gyllander,353,2026-09-20,sv.wikipedia
264,Stefan_Löfven,352,2026-09-20,sv.wikipedia
265,Riksdagsvalet_i_Sverige_2014,351,2026-09-20,sv.wikipedia
266,Nadim_Ghazale,348,2026-09-20,sv.wikipedia
267,Oliver_Norqvist,347,2026-09-20,sv.wikipedia
268,Bettina_Buchanan,345,2026-09-20,sv.wikipedia
269,Nikola_Vasic,344,2026-09-20,sv.wikipedia
269,Last_Night_of_the_Proms,344,2026-09-20,sv.wikipedia
271,Tysklands_förbundsländer,343,2026-09-20,sv.wikipedia
272,Göteborg,342,2026-09-20,sv.wikipedia
272,Oktoberfest,342,2026-09-20,sv.wikipedia
274,Ärkeängeln_Gabriel,341,2026-09-20,sv.wikipedia
274,Raphinha,341,2026-09-20,sv.wikipedia
276,Céline_Dion,339,2026-09-20,sv.wikipedia
276,Roberto_Bolaño,339,2026-09-20,sv.wikipedia
278,Donald_Trump,338,2026-09-20,sv.wikipedia
279,Sydafrika,337,2026-09-20,sv.wikipedia
279,Henrik_VIII_av_England,337,2026-09-20,sv.wikipedia
279,Nordiska_motståndsrörelsen,337,2026-09-20,sv.wikipedia
279,Stig_Dagerman,337,2026-09-20,sv.wikipedia
283,Blomkålssvamp,336,2026-09-20,sv.wikipedia
284,Tidöavtalet,335,2026-09-20,sv.wikipedia
284,Håkan_Juholt,335,2026-09-20,sv.wikipedia
286,Vombater,334,2026-09-20,sv.wikipedia
287,Pontus_Gårdinger,331,2026-09-20,sv.wikipedia
287,Lotta_Edholm,331,2026-09-20,sv.wikipedia
289,Jacob_Rinne,329,2026-09-20,sv.wikipedia
289,Branne_Pavlovic,329,2026-09-20,sv.wikipedia
289,Usama_bin_Ladin,329,2026-09-20,sv.wikipedia
289,Miljöpartiet,329,2026-09-20,sv.wikipedia
293,Kajsa_Fredholm,328,2026-09-20,sv.wikipedia
294,Melker_Heier,327,2026-09-20,sv.wikipedia
294,Sarah_Paulson,327,2026-09-20,sv.wikipedia
296,7_steg,326,2026-09-20,sv.wikipedia
296,Bolaget_(musikgrupp),326,2026-09-20,sv.wikipedia
298,Marocko,324,2026-09-20,sv.wikipedia
298,Nick_Rajacic,324,2026-09-20,sv.wikipedia
298,Torpa_stenhus,324,2026-09-20,sv.wikipedia
301,Jasmine_Takács,322,2026-09-20,sv.wikipedia
302,Tyskland,321,2026-09-20,sv.wikipedia
302,Riksdagsvalet_i_Sverige_2002,321,2026-09-20,sv.wikipedia
304,Valdemar_Wahlbeck,320,2026-09-20,sv.wikipedia
305,Gustaf_Reinfeldt,319,2026-09-20,sv.wikipedia
306,Regeringen_Ullsten,317,2026-09-20,sv.wikipedia
306,Stellan_Skarsgård,317,2026-09-20,sv.wikipedia
306,Grönland,317,2026-09-20,sv.wikipedia
309,Romina_Pourmokhtari,316,2026-09-20,sv.wikipedia
310,Miss_Li,315,2026-09-20,sv.wikipedia
311,Maria_Wetterstrand,314,2026-09-20,sv.wikipedia
312,Gustaf_V,313,2026-09-20,sv.wikipedia
313,Tonga,312,2026-09-20,sv.wikipedia
314,Flykten_från_Bolivia,311,2026-09-20,sv.wikipedia
314,Canberra,311,2026-09-20,sv.wikipedia
314,Brita_Zackari,311,2026-09-20,sv.wikipedia
317,Hanna_Lindqvist_(politiker),310,2026-09-20,sv.wikipedia
317,Kantarell,310,2026-09-20,sv.wikipedia
317,Johan_Wanloo,310,2026-09-20,sv.wikipedia
317,Lista_över_USA:s_presidenter,310,2026-09-20,sv.wikipedia
321,Carl_Bildt,308,2026-09-20,sv.wikipedia
321,Lista_över_nationalitetsmärken_för_motorfordon,308,2026-09-20,sv.wikipedia
323,Tage_Erlander,307,2026-09-20,sv.wikipedia
324,Lesotho,306,2026-09-20,sv.wikipedia
324,Grekiska_alfabetet,306,2026-09-20,sv.wikipedia
326,Jona_Källgren,305,2026-09-20,sv.wikipedia
326,Landskap_i_Sverige,305,2026-09-20,sv.wikipedia
328,Santiago_de_Chile,304,2026-09-20,sv.wikipedia
329,Odysseus,303,2026-09-20,sv.wikipedia
329,Ulf_Larsson,303,2026-09-20,sv.wikipedia
331,Riksdagsvalet_i_Sverige_2006,302,2026-09-20,sv.wikipedia
332,Sveriges_dummaste,300,2026-09-20,sv.wikipedia
332,Blodsopp,300,2026-09-20,sv.wikipedia
332,Zlatan_Ibrahimović,300,2026-09-20,sv.wikipedia
332,USA,300,2026-09-20,sv.wikipedia
336,Maraton,298,2026-09-20,sv.wikipedia
336,Payam_Moula,298,2026-09-20,sv.wikipedia
338,Gustav_Vasa,297,2026-09-20,sv.wikipedia
338,ASAP_Rocky,297,2026-09-20,sv.wikipedia
340,Alexander_Isak,295,2026-09-20,sv.wikipedia
340,Dogge_Doggelito,295,2026-09-20,sv.wikipedia
342,Victor_Leksell,294,2026-09-20,sv.wikipedia
342,Ted_Bundy,294,2026-09-20,sv.wikipedia
344,Amanda_Lind,292,2026-09-20,sv.wikipedia
344,Europa,292,2026-09-20,sv.wikipedia
346,Den_hemliga_kvinnan,291,2026-09-20,sv.wikipedia
347,Chilensk_peso,290,2026-09-20,sv.wikipedia
348,Bournemouth,289,2026-09-20,sv.wikipedia
349,Ultravox,288,2026-09-20,sv.wikipedia
349,Sanna_Nielsen,288,2026-09-20,sv.wikipedia
349,Stig_Tvilling,288,2026-09-20,sv.wikipedia
349,Prinsessan_Astrid_av_Norge,288,2026-09-20,sv.wikipedia
353,IF_Björklöven,287,2026-09-20,sv.wikipedia
353,Tore_Wretman,287,2026-09-20,sv.wikipedia
355,Anders_Hansen,286,2026-09-20,sv.wikipedia
355,Lina_Thomsgård,286,2026-09-20,sv.wikipedia
355,Malou_von_Sivers,286,2026-09-20,sv.wikipedia
358,Riksdagsvalet_i_Sverige_1998,285,2026-09-20,sv.wikipedia
359,Kompaniet_(TV-program),284,2026-09-20,sv.wikipedia
359,Ny_demokrati_(Sverige),284,2026-09-20,sv.wikipedia
361,Jakob_Oftebro,283,2026-09-20,sv.wikipedia
362,José_Mourinho,281,2026-09-20,sv.wikipedia
362,Yung_Lean,281,2026-09-20,sv.wikipedia
362,"Diana,_prinsessa_av_Wales",281,2026-09-20,sv.wikipedia
365,Heart_of_the_Beast,280,2026-09-20,sv.wikipedia
365,Simon_Olsson_(fotbollsspelare),280,2026-09-20,sv.wikipedia
367,Gustav_Kasselstrand,279,2026-09-20,sv.wikipedia
367,Den_ofrivillige_tomten,279,2026-09-20,sv.wikipedia
367,Malte_Gårdinger,279,2026-09-20,sv.wikipedia
370,Eva_Röse,278,2026-09-20,sv.wikipedia
370,Versfot,278,2026-09-20,sv.wikipedia
372,Pamela_Anderson,275,2026-09-20,sv.wikipedia
372,Burkina_Faso,275,2026-09-20,sv.wikipedia
374,Anders_Ygeman,274,2026-09-20,sv.wikipedia
374,Kaskelot,274,2026-09-20,sv.wikipedia
376,Selma_Lagerlöf,273,2026-09-20,sv.wikipedia
376,Theo_James,273,2026-09-20,sv.wikipedia
376,Nils_Tull,273,2026-09-20,sv.wikipedia
379,Sandro_Mazzola,272,2026-09-20,sv.wikipedia
380,Mobland,271,2026-09-20,sv.wikipedia
380,Alice_Dadgostar,271,2026-09-20,sv.wikipedia
382,Jimmy_Fallon,270,2026-09-20,sv.wikipedia
382,Nina_Hemmingsson,270,2026-09-20,sv.wikipedia
384,Marianergraven,269,2026-09-20,sv.wikipedia
385,Bathina_Philipson,267,2026-09-20,sv.wikipedia
386,Svenska_Hockeyligan,266,2026-09-20,sv.wikipedia
387,Karl_XII,265,2026-09-20,sv.wikipedia
387,Meira_Omar,265,2026-09-20,sv.wikipedia
389,Kanada,264,2026-09-20,sv.wikipedia
389,Marianne_Rasmuson,264,2026-09-20,sv.wikipedia
389,Legenden_om_Tarzan_(film),264,2026-09-20,sv.wikipedia
392,Vinnie_Jones,263,2026-09-20,sv.wikipedia
393,Henry_Allard,261,2026-09-20,sv.wikipedia
393,Mel_Gibson,261,2026-09-20,sv.wikipedia
393,Lamin_Holmén,261,2026-09-20,sv.wikipedia
396,Isabella_Wranå,260,2026-09-20,sv.wikipedia
397,Meat_Loaf,259,2026-09-20,sv.wikipedia
397,Laila_Bagge,259,2026-09-20,sv.wikipedia
397,Wikipedia:Bybrunnen,259,2026-09-20,sv.wikipedia
400,Martin_Beck_(filmatiseringar),258,2026-09-20,sv.wikipedia
400,Stina_Ekblad,258,2026-09-20,sv.wikipedia
400,Leila_Ali_Elmi,258,2026-09-20,sv.wikipedia
403,Bangalore,257,2026-09-20,sv.wikipedia
404,Noomi_Rapace,256,2026-09-20,sv.wikipedia
404,Jodie_Foster,256,2026-09-20,sv.wikipedia
404,Jan_Björklund,256,2026-09-20,sv.wikipedia
407,Nyckelpigor,255,2026-09-20,sv.wikipedia
407,Brunsopp,255,2026-09-20,sv.wikipedia
407,Prinsessan_Märtha_Louise_av_Norge,255,2026-09-20,sv.wikipedia
407,Svenska_Hockeyligan_2025/2026,255,2026-09-20,sv.wikipedia
407,Monica_Zetterlund,255,2026-09-20,sv.wikipedia
407,Leo_Carlsson,255,2026-09-20,sv.wikipedia
413,Klara_Elvgren,254,2026-09-20,sv.wikipedia
413,Mange_Schmidt,254,2026-09-20,sv.wikipedia
413,Anders_Gärderud,254,2026-09-20,sv.wikipedia
413,Sveriges_regering,254,2026-09-20,sv.wikipedia
413,Lista_över_Sveriges_regenter,254,2026-09-20,sv.wikipedia
413,Lista_över_Sveriges_kommuner,254,2026-09-20,sv.wikipedia
419,Sascha_Zacharias,253,2026-09-20,sv.wikipedia
419,Erling_Haaland,253,2026-09-20,sv.wikipedia
421,Hermann_Göring,252,2026-09-20,sv.wikipedia
421,Gustav_II_Adolf,252,2026-09-20,sv.wikipedia
423,Ytterby_gruva,251,2026-09-20,sv.wikipedia
423,Karl_XIV_Johan,251,2026-09-20,sv.wikipedia
423,Zendaya,251,2026-09-20,sv.wikipedia
426,Niklas_Hult,250,2026-09-20,sv.wikipedia
426,Anna_Lindh,250,2026-09-20,sv.wikipedia
426,Svenskspråkiga_Wikipedia,250,2026-09-20,sv.wikipedia
426,Fjällbackamorden,250,2026-09-20,sv.wikipedia
426,ATR-X_syndrome,250,2026-09-20,sv.wikipedia
431,Riksdagsvalet_i_Sverige_1976,249,2026-09-20,sv.wikipedia
431,Henrik_Larsson,249,2026-09-20,sv.wikipedia
431,Da_Buzz,249,2026-09-20,sv.wikipedia
431,Harald_V_av_Norge,249,2026-09-20,sv.wikipedia
431,Maritza_Horn,249,2026-09-20,sv.wikipedia
436,Royal_Albert_Hall,248,2026-09-20,sv.wikipedia
436,Jane_Björck,248,2026-09-20,sv.wikipedia
438,Lista_över_äppelsorter,247,2026-09-20,sv.wikipedia
438,Aris_Fioretos,247,2026-09-20,sv.wikipedia
438,Doktor_Glas,247,2026-09-20,sv.wikipedia
438,Storbritannien,247,2026-09-20,sv.wikipedia
438,Jemen,247,2026-09-20,sv.wikipedia
443,Martin_Wallström,246,2026-09-20,sv.wikipedia
443,Adolf_Hitler,246,2026-09-20,sv.wikipedia
443,Christa_Pike,246,2026-09-20,sv.wikipedia
446,Gunnar_Strömmer,245,2026-09-20,sv.wikipedia
446,Uppsala,245,2026-09-20,sv.wikipedia
446,John_Ericsson,245,2026-09-20,sv.wikipedia
446,William_Shakespeare,245,2026-09-20,sv.wikipedia
450,Tina_Modotti,244,2026-09-20,sv.wikipedia
451,Lista_över_talmän_i_Sveriges_riksdag,243,2026-09-20,sv.wikipedia
452,Lista_över_USA:s_delstater_och_territorier,242,2026-09-20,sv.wikipedia
452,Tom_Hanks,242,2026-09-20,sv.wikipedia
452,Prinsessan_Estelle,242,2026-09-20,sv.wikipedia
