rank,article,views,date,project
154,Daerah_Khusus_Ibukota_Jakarta,407,2026-09-21,id.wikipedia
156,Jordi_El_Niño_Polla,405,2026-09-21,id.wikipedia
157,Hamid_Fahmy_Zarkasyi,404,2026-09-21,id.wikipedia
158,Garudayaksa_FC,403,2026-09-21,id.wikipedia
158,Soedirman,403,2026-09-21,id.wikipedia
160,Komando_Daerah_Militer,402,2026-09-21,id.wikipedia
161,Persib_Bandung,400,2026-09-21,id.wikipedia
162,Kabinet_Merah_Putih,399,2026-09-21,id.wikipedia
162,Semua_Akan_Baik-Baik_Saja,399,2026-09-21,id.wikipedia
164,Anugerah_Musik_Indonesia,397,2026-09-21,id.wikipedia
165,Tyara_Renata,396,2026-09-21,id.wikipedia
165,Ananda_Mikola,396,2026-09-21,id.wikipedia
167,Laksamana_Sukardi,395,2026-09-21,id.wikipedia
168,Hutsi,394,2026-09-21,id.wikipedia
168,Lambang_negara_Indonesia,394,2026-09-21,id.wikipedia
170,Ji_Chang-wook,385,2026-09-21,id.wikipedia
171,Rizky_Firdaus_Wijaksana,382,2026-09-21,id.wikipedia
171,Carmen_(penyanyi),382,2026-09-21,id.wikipedia
173,Kabupaten_Bolaang_Mongondow_Utara,379,2026-09-21,id.wikipedia
173,Wikipedia:Tanya_jawab,379,2026-09-21,id.wikipedia
175,Hanati_Nazara,377,2026-09-21,id.wikipedia
176,Yoga_Pratama,373,2026-09-21,id.wikipedia
177,TVR_Parlemen,371,2026-09-21,id.wikipedia
178,Lapangan_sepak_bola,368,2026-09-21,id.wikipedia
179,Hamengkubuwana_X,367,2026-09-21,id.wikipedia
179,Rhoma_Irama,367,2026-09-21,id.wikipedia
181,Wika_Salim,366,2026-09-21,id.wikipedia
181,Berkas:WhatsApp_logo-color-vertical.svg,366,2026-09-21,id.wikipedia
183,Amir_Sjarifoeddin,365,2026-09-21,id.wikipedia
184,Fabian_Hürzeler,364,2026-09-21,id.wikipedia
185,510_(Grup_Musik),361,2026-09-21,id.wikipedia
186,Letusan_Krakatau_1883,358,2026-09-21,id.wikipedia
187,Kambing_(shio),356,2026-09-21,id.wikipedia
188,Makau,354,2026-09-21,id.wikipedia
188,Sex_and_the_City_(film),354,2026-09-21,id.wikipedia
188,Harry_Vaughan,354,2026-09-21,id.wikipedia
191,Agensi_Rumah_Tangga,353,2026-09-21,id.wikipedia
191,Asmara_Gen_Z,353,2026-09-21,id.wikipedia
193,Gempa_bumi_dan_tsunami_Samudra_Hindia_2004,350,2026-09-21,id.wikipedia
193,Debi_Sagita,350,2026-09-21,id.wikipedia
195,Memburu_Pemangsa,347,2026-09-21,id.wikipedia
196,Slot,341,2026-09-21,id.wikipedia
196,Daftar_film_Indonesia_terlaris_sepanjang_masa,341,2026-09-21,id.wikipedia
198,Untold_Scandal,336,2026-09-21,id.wikipedia
199,Piala_Perbara_FIFA_2026,335,2026-09-21,id.wikipedia
200,"Ayah,_Ini_Arahnya_ke_Mana,_Ya?",334,2026-09-21,id.wikipedia
201,Deddy_Mahendra_Desta,333,2026-09-21,id.wikipedia
202,Ki_Hadjar_Dewantara,332,2026-09-21,id.wikipedia
202,Liga_Negara_UEFA,332,2026-09-21,id.wikipedia
204,Tinton_Soeprapto,329,2026-09-21,id.wikipedia
205,Jakarta_Undercover:_Members_Only,328,2026-09-21,id.wikipedia
205,Bola_basket,328,2026-09-21,id.wikipedia
207,Tiongkok,325,2026-09-21,id.wikipedia
208,Low_Tuck_Kwong,324,2026-09-21,id.wikipedia
208,Berkas:Kementerian_Agama_new_logo.png,324,2026-09-21,id.wikipedia
210,Biarkan_Hati_Bicara,323,2026-09-21,id.wikipedia
211,Wiwik_kelabu,318,2026-09-21,id.wikipedia
212,Kasino,315,2026-09-21,id.wikipedia
212,Sugiono_(politikus),315,2026-09-21,id.wikipedia
214,Son_Ye-jin,312,2026-09-21,id.wikipedia
214,Fara_Shakila,312,2026-09-21,id.wikipedia
216,KH_Zainuddin_Fananie,311,2026-09-21,id.wikipedia
216,WhatsApp,311,2026-09-21,id.wikipedia
218,Heru_Kesawa_Murti,310,2026-09-21,id.wikipedia
219,Majapahit,309,2026-09-21,id.wikipedia
220,Gabriel_Mutombo,308,2026-09-21,id.wikipedia
221,Penerbit_Erlangga,307,2026-09-21,id.wikipedia
221,Abdul_Qadir_al-Jailani,307,2026-09-21,id.wikipedia
221,Daftar_stasiun_televisi_di_Indonesia,307,2026-09-21,id.wikipedia
221,Abdurrahman_Wahid,307,2026-09-21,id.wikipedia
225,Freemasonry,304,2026-09-21,id.wikipedia
225,Sugianto_Sabran,304,2026-09-21,id.wikipedia
225,Tabel_periodik,304,2026-09-21,id.wikipedia
228,Matoa,303,2026-09-21,id.wikipedia
228,Mobil_listrik,303,2026-09-21,id.wikipedia
230,Greenland_(film),302,2026-09-21,id.wikipedia
230,Camulodunum,302,2026-09-21,id.wikipedia
232,Maruli_Simanjuntak,301,2026-09-21,id.wikipedia
233,Tenggelamnya_RMS_Titanic,300,2026-09-21,id.wikipedia
234,Jing_Boran,299,2026-09-21,id.wikipedia
235,Muhammad,297,2026-09-21,id.wikipedia
236,Malaysia,294,2026-09-21,id.wikipedia
237,Arya_Saloka,293,2026-09-21,id.wikipedia
237,Kartini,293,2026-09-21,id.wikipedia
237,Lee_Kang-in,293,2026-09-21,id.wikipedia
240,Na_Willa,292,2026-09-21,id.wikipedia
240,Ariel_(penyanyi),292,2026-09-21,id.wikipedia
242,Ichsanuddin_Noorsy,291,2026-09-21,id.wikipedia
242,Instagram,291,2026-09-21,id.wikipedia
242,Bahlil_Lahadalia,291,2026-09-21,id.wikipedia
242,Bahasa_Inggris,291,2026-09-21,id.wikipedia
246,Sriwijaya,290,2026-09-21,id.wikipedia
246,Aura_Kasih,290,2026-09-21,id.wikipedia
246,Pornografi,290,2026-09-21,id.wikipedia
249,Ternyata_ini_Cinta,289,2026-09-21,id.wikipedia
249,Risma_Nilawati,289,2026-09-21,id.wikipedia
251,Cut_Nyak_Dhien,288,2026-09-21,id.wikipedia
251,Mohammad_Yamin,288,2026-09-21,id.wikipedia
251,Condrokirono,288,2026-09-21,id.wikipedia
251,Dean_Huijsen,288,2026-09-21,id.wikipedia
255,Diego_Moreira,286,2026-09-21,id.wikipedia
256,Maudy_Ayunda,285,2026-09-21,id.wikipedia
257,Sumala,284,2026-09-21,id.wikipedia
257,Bunga_di_Tepi_Jurang,284,2026-09-21,id.wikipedia
257,Kalender_Pertandingan_Internasional_FIFA,284,2026-09-21,id.wikipedia
257,Panitia_Persiapan_Kemerdekaan_Indonesia,284,2026-09-21,id.wikipedia
261,Tentara_Nasional_Indonesia,283,2026-09-21,id.wikipedia
261,Benny_Laos,283,2026-09-21,id.wikipedia
263,Iwet_Ramadhan,282,2026-09-21,id.wikipedia
263,Dora_Marie_Sigar,282,2026-09-21,id.wikipedia
265,Tora_Sudiro,281,2026-09-21,id.wikipedia
265,Dilan:_ITB_1997,281,2026-09-21,id.wikipedia
267,Rusia,280,2026-09-21,id.wikipedia
267,Cortis,280,2026-09-21,id.wikipedia
269,Poker,279,2026-09-21,id.wikipedia
270,Tulus_(penyanyi),276,2026-09-21,id.wikipedia
270,Febrie_Adriansyah,276,2026-09-21,id.wikipedia
272,Borobudur,275,2026-09-21,id.wikipedia
272,Dave_Hendrik,275,2026-09-21,id.wikipedia
274,SBOBET,274,2026-09-21,id.wikipedia
275,D'Academy_(musim_7),273,2026-09-21,id.wikipedia
276,Real_Madrid_C.F.,272,2026-09-21,id.wikipedia
276,Sejarah_komputer,272,2026-09-21,id.wikipedia
278,Hamengkubuwana_IX,271,2026-09-21,id.wikipedia
278,Ahmad_Doli_Kurnia,271,2026-09-21,id.wikipedia
278,HTMS_Chakri_Naruebet_(911),271,2026-09-21,id.wikipedia
278,Jawa_Barat,271,2026-09-21,id.wikipedia
278,Fita_Anggriani,271,2026-09-21,id.wikipedia
283,Zee_Asadel,270,2026-09-21,id.wikipedia
284,Kuasa_Gelap,269,2026-09-21,id.wikipedia
284,Luka_Menalo,269,2026-09-21,id.wikipedia
284,Naykilla,269,2026-09-21,id.wikipedia
284,Pornhub,269,2026-09-21,id.wikipedia
284,Caitlin_Halderman,269,2026-09-21,id.wikipedia
284,Muhammad_Nur_Maulana,269,2026-09-21,id.wikipedia
290,Chairul_Tanjung,268,2026-09-21,id.wikipedia
290,Andy_William,268,2026-09-21,id.wikipedia
290,Ria_Norsan,268,2026-09-21,id.wikipedia
293,Hendra_Kurniawan,267,2026-09-21,id.wikipedia
293,Bali,267,2026-09-21,id.wikipedia
295,Krakatau,266,2026-09-21,id.wikipedia
295,Bhinneka_Tunggal_Ika,266,2026-09-21,id.wikipedia
295,Panglima_Tentara_Nasional_Indonesia,266,2026-09-21,id.wikipedia
295,Partai_Demokrasi_Indonesia_Perjuangan,266,2026-09-21,id.wikipedia
295,Megawati_Soekarnoputri,266,2026-09-21,id.wikipedia
300,Peristiwa_Rengasdengklok,265,2026-09-21,id.wikipedia
300,Tim_nasional_sepak_bola_Indonesia,265,2026-09-21,id.wikipedia
300,Destry_Damayanti,265,2026-09-21,id.wikipedia
303,Baskara_Putra,263,2026-09-21,id.wikipedia
303,Malahayati,263,2026-09-21,id.wikipedia
305,Garasi_(grup_musik),262,2026-09-21,id.wikipedia
306,Gofar_Hilman,261,2026-09-21,id.wikipedia
307,Dewa_United_Banten_FC,260,2026-09-21,id.wikipedia
307,Pradikta_Wicaksono,260,2026-09-21,id.wikipedia
307,Daftar_kapal_TNI_Angkatan_Laut_yang_aktif,260,2026-09-21,id.wikipedia
307,Indo,260,2026-09-21,id.wikipedia
311,Como_1907,259,2026-09-21,id.wikipedia
312,Bahasa_Jepang,258,2026-09-21,id.wikipedia
312,Menteri_Keuangan_Indonesia,258,2026-09-21,id.wikipedia
312,Daftar_tangan_dalam_poker,258,2026-09-21,id.wikipedia
315,Singapura,257,2026-09-21,id.wikipedia
315,Cindy_Crawford,257,2026-09-21,id.wikipedia
315,Marsha_Timothy,257,2026-09-21,id.wikipedia
318,Diponegoro,256,2026-09-21,id.wikipedia
319,Meisita_Lomania,255,2026-09-21,id.wikipedia
319,For_Revenge,255,2026-09-21,id.wikipedia
319,Ed_Sheeran,255,2026-09-21,id.wikipedia
319,Abdul_Haris_Nasution,255,2026-09-21,id.wikipedia
319,Shoiman_Luqmanul_Hakim,255,2026-09-21,id.wikipedia
324,Manchester_United_F.C.,254,2026-09-21,id.wikipedia
324,Astrini_Putri,254,2026-09-21,id.wikipedia
326,Zohran_Mamdani,253,2026-09-21,id.wikipedia
327,Surojo_Bimantoro,252,2026-09-21,id.wikipedia
328,Brian_Brobbey,251,2026-09-21,id.wikipedia
328,Kucing,251,2026-09-21,id.wikipedia
328,Anak_Krakatau,251,2026-09-21,id.wikipedia
328,Pongtiwat_Tangwancharoen,251,2026-09-21,id.wikipedia
332,Institut_Komunikasi_dan_Bisnis_LSPR,250,2026-09-21,id.wikipedia
333,Reyhan_Githa_Umara,249,2026-09-21,id.wikipedia
334,Hengky_Kurniawan,248,2026-09-21,id.wikipedia
334,Gadis_Bionik,248,2026-09-21,id.wikipedia
334,Marni:_The_Story_of_Wewe_Gombel,248,2026-09-21,id.wikipedia
334,Banten,248,2026-09-21,id.wikipedia
334,Perang_Dunia_II,248,2026-09-21,id.wikipedia
339,Sara_&_Fei:_Stadhuis_Schandaal,247,2026-09-21,id.wikipedia
339,Kue_bulan,247,2026-09-21,id.wikipedia
339,Grace_Tahir,247,2026-09-21,id.wikipedia
339,Kota_Bandung,247,2026-09-21,id.wikipedia
339,Boti_(bahasa_gaul),247,2026-09-21,id.wikipedia
344,Vincent_Rompies,246,2026-09-21,id.wikipedia
345,Sjafrie_Sjamsoeddin,245,2026-09-21,id.wikipedia
346,Sepak_bola,244,2026-09-21,id.wikipedia
346,Kunto_Arief_Wibowo,244,2026-09-21,id.wikipedia
346,Pahlawan_nasional_Indonesia,244,2026-09-21,id.wikipedia
346,Umuh_Muchtar,244,2026-09-21,id.wikipedia
350,Resident_Evil,243,2026-09-21,id.wikipedia
350,LRT_Jakarta,243,2026-09-21,id.wikipedia
352,Zulkifli_Hasan,242,2026-09-21,id.wikipedia
352,Sufmi_Dasco_Ahmad,242,2026-09-21,id.wikipedia
352,Marion_Jola,242,2026-09-21,id.wikipedia
352,Dewa_19,242,2026-09-21,id.wikipedia
352,Hana_Kuraki,242,2026-09-21,id.wikipedia
352,Clara_Bernadeth,242,2026-09-21,id.wikipedia
358,Para_Perasuk,241,2026-09-21,id.wikipedia
358,Berkas:Peta_administratif_jawa_tengah.gif,241,2026-09-21,id.wikipedia
360,KH_Imam_Zarkasyi,240,2026-09-21,id.wikipedia
360,Kota_Yogyakarta,240,2026-09-21,id.wikipedia
360,Yaman,240,2026-09-21,id.wikipedia
360,Sex_Is_Zero,240,2026-09-21,id.wikipedia
360,Rp100.000,240,2026-09-21,id.wikipedia
365,Dudung_Abdurachman,238,2026-09-21,id.wikipedia
365,Bulu_tangkis,238,2026-09-21,id.wikipedia
365,Juicy_Luicy,238,2026-09-21,id.wikipedia
365,Uci_Turtusi,238,2026-09-21,id.wikipedia
365,Stinky,238,2026-09-21,id.wikipedia
365,Ereksi,238,2026-09-21,id.wikipedia
371,Rapat_Raksasa_Lapangan_Ikada,237,2026-09-21,id.wikipedia
371,Daftar_kecamatan_dan_kelurahan_di_Kota_Medan,237,2026-09-21,id.wikipedia
371,Q,237,2026-09-21,id.wikipedia
374,Na_Daehoon,236,2026-09-21,id.wikipedia
374,Terlanjur_Mencintaimu,236,2026-09-21,id.wikipedia
376,Sejarah_Indonesia,235,2026-09-21,id.wikipedia
376,Meguri,235,2026-09-21,id.wikipedia
376,Operasi_Pesta_Copet,235,2026-09-21,id.wikipedia
376,Organisasi_Papua_Merdeka,235,2026-09-21,id.wikipedia
380,Muhammad_Fadil_Imran,234,2026-09-21,id.wikipedia
380,Kategori:Film_Jepang,234,2026-09-21,id.wikipedia
382,Aries_Budiman,233,2026-09-21,id.wikipedia
383,Sembilan_Naga,232,2026-09-21,id.wikipedia
383,Lambang_Tut_Wuri_Handayani,232,2026-09-21,id.wikipedia
385,Situs_web,231,2026-09-21,id.wikipedia
386,Daftar_kabupaten_dan_kota_di_Jawa_Tengah,230,2026-09-21,id.wikipedia
386,Adi_Hidayat,230,2026-09-21,id.wikipedia
388,Jawa_Timur,228,2026-09-21,id.wikipedia
388,Hearts2Hearts,228,2026-09-21,id.wikipedia
388,Pote,228,2026-09-21,id.wikipedia
388,Ibnu_Sina,228,2026-09-21,id.wikipedia
388,Gyaru,228,2026-09-21,id.wikipedia
388,Rosan_Roeslani,228,2026-09-21,id.wikipedia
394,FC_Barcelona,227,2026-09-21,id.wikipedia
394,Gita_Wirjawan,227,2026-09-21,id.wikipedia
394,Pattimura,227,2026-09-21,id.wikipedia
397,Daftar_kabupaten_dan_kota_di_Jawa_Timur,226,2026-09-21,id.wikipedia
397,Kupilih_Jalur_Langit,226,2026-09-21,id.wikipedia
397,Pipik_Dian_Irawati,226,2026-09-21,id.wikipedia
397,Glenn_Timothy_Sugita,226,2026-09-21,id.wikipedia
401,Daftar_Menteri_Keuangan_Indonesia,225,2026-09-21,id.wikipedia
402,Adolf_Hitler,224,2026-09-21,id.wikipedia
402,Hery_Susanto,224,2026-09-21,id.wikipedia
402,Tere_Liye,224,2026-09-21,id.wikipedia
402,Sitti_Husniah_Talenrang,224,2026-09-21,id.wikipedia
406,Sekoci,223,2026-09-21,id.wikipedia
406,Kecamatan,223,2026-09-21,id.wikipedia
406,Indonesian_Idol_(musim_11),223,2026-09-21,id.wikipedia
406,Universitas_Indonesia,223,2026-09-21,id.wikipedia
410,Jawa_Tengah,222,2026-09-21,id.wikipedia
410,Dony_Oskaria,222,2026-09-21,id.wikipedia
410,Yusril_Ihza_Mahendra,222,2026-09-21,id.wikipedia
410,Muhammad_Herindra,222,2026-09-21,id.wikipedia
414,Éric_Cantona,221,2026-09-21,id.wikipedia
414,Mangga,221,2026-09-21,id.wikipedia
414,Kota_Surabaya,221,2026-09-21,id.wikipedia
417,Liga_Super_(Indonesia),220,2026-09-21,id.wikipedia
417,Aulia_Sarah,220,2026-09-21,id.wikipedia
417,Tenggelamnya_KMP_Tampomas_II,220,2026-09-21,id.wikipedia
417,Anugerah_Musik_Indonesia_2025,220,2026-09-21,id.wikipedia
417,A_Bona_Fide_Killer,220,2026-09-21,id.wikipedia
422,Albert_Einstein,219,2026-09-21,id.wikipedia
423,Sara_Wijayanto,218,2026-09-21,id.wikipedia
423,Hidayat_Nur_Wahid,218,2026-09-21,id.wikipedia
423,Syamsul_Hadi_Abdan,218,2026-09-21,id.wikipedia
426,Olga_Syahputra,217,2026-09-21,id.wikipedia
426,Daftar_perusahaan_yang_tercatat_di_Bursa_Efek_Indonesia,217,2026-09-21,id.wikipedia
428,Berkas:Facebook_f_logo_(2019).svg,216,2026-09-21,id.wikipedia
428,Ari_Lesmana,216,2026-09-21,id.wikipedia
430,Fahd_El_Fouz,215,2026-09-21,id.wikipedia
430,Greysia_Polii,215,2026-09-21,id.wikipedia
430,Luna_Maya,215,2026-09-21,id.wikipedia
430,Lamine_Yamal,215,2026-09-21,id.wikipedia
430,Ahmad_Dhani,215,2026-09-21,id.wikipedia
435,Akhmad_Muzakki,214,2026-09-21,id.wikipedia
435,Perunggu_(grup_musik),214,2026-09-21,id.wikipedia
435,Karina_Suwandi,214,2026-09-21,id.wikipedia
435,Gugun_gumilar,214,2026-09-21,id.wikipedia
435,Toto_Ltd.,214,2026-09-21,id.wikipedia
440,Ferry_Maryadi,213,2026-09-21,id.wikipedia
440,TikTok,213,2026-09-21,id.wikipedia
440,Emha_Ainun_Nadjib,213,2026-09-21,id.wikipedia
440,Persija_Jakarta,213,2026-09-21,id.wikipedia
440,Kota_Medan,213,2026-09-21,id.wikipedia
445,Partai_Komunis_Indonesia,212,2026-09-21,id.wikipedia
445,Pesta_Olahraga_Asia,212,2026-09-21,id.wikipedia
