rank,article,views,date,project
168,Jason_Statham,1970,2026-09-23,it.wikipedia
168,Gianna_Nannini,1970,2026-09-23,it.wikipedia
170,Carlo_Pinsoglio,1967,2026-09-23,it.wikipedia
171,Giuliano_Gemma,1950,2026-09-23,it.wikipedia
172,Nicola_Gratteri,1936,2026-09-23,it.wikipedia
173,Leonardo_DiCaprio,1928,2026-09-23,it.wikipedia
174,Kaya_Scodelario,1927,2026-09-23,it.wikipedia
175,Mohamed_Ali_Zoma,1908,2026-09-23,it.wikipedia
176,Corvo_rosso_non_avrai_il_mio_scalpo!,1907,2026-09-23,it.wikipedia
177,Ronaldinho,1897,2026-09-23,it.wikipedia
178,Vinnie_Jones,1894,2026-09-23,it.wikipedia
179,Harvey_Weinstein,1882,2026-09-23,it.wikipedia
180,Reacher_(serie_televisiva),1851,2026-09-23,it.wikipedia
181,Kamil_Rychlicki,1845,2026-09-23,it.wikipedia
182,Inferno_(film_2016),1841,2026-09-23,it.wikipedia
183,Roma,1828,2026-09-23,it.wikipedia
184,Beatrice_Arnera,1826,2026-09-23,it.wikipedia
185,Elly_Schlein,1821,2026-09-23,it.wikipedia
185,Theo_James,1821,2026-09-23,it.wikipedia
185,Erica_-_Una_detective_per_caso,1821,2026-09-23,it.wikipedia
188,Nazionale_maschile_di_calcio_dell'Italia,1818,2026-09-23,it.wikipedia
189,Lion_-_La_strada_verso_casa,1817,2026-09-23,it.wikipedia
190,Forte_Virtus_Football_Club,1801,2026-09-23,it.wikipedia
191,Omicidio_di_Gabriele_Sandri,1796,2026-09-23,it.wikipedia
192,Sophia_Loren,1791,2026-09-23,it.wikipedia
193,Antartica_-_Quasi_una_fiaba,1790,2026-09-23,it.wikipedia
194,Andrea_Giani,1788,2026-09-23,it.wikipedia
195,Vittoria_Ceretti,1777,2026-09-23,it.wikipedia
195,Antonio_Conte,1777,2026-09-23,it.wikipedia
197,Emanuele_Tresoldi,1770,2026-09-23,it.wikipedia
198,Juventus_Football_Club,1769,2026-09-23,it.wikipedia
198,Lanterns,1769,2026-09-23,it.wikipedia
200,Jodie_Foster,1766,2026-09-23,it.wikipedia
201,Attentati_dell'11_settembre_2001,1765,2026-09-23,it.wikipedia
202,Jasmine_Trinca,1738,2026-09-23,it.wikipedia
203,La_valle_dei_sorrisi,1729,2026-09-23,it.wikipedia
204,Julio_Velasco,1723,2026-09-23,it.wikipedia
205,Chi_l'ha_visto?,1720,2026-09-23,it.wikipedia
206,Io_+_te_-_Soli_contro_tutti,1710,2026-09-23,it.wikipedia
207,Episodi_di_The_Gentlemen_(seconda_stagione),1708,2026-09-23,it.wikipedia
208,Andrea_Belotti,1705,2026-09-23,it.wikipedia
209,Serpenti_(film),1702,2026-09-23,it.wikipedia
210,Apocalypse_Now,1701,2026-09-23,it.wikipedia
211,Saverio_Morabito,1696,2026-09-23,it.wikipedia
212,The_Handmaid's_Tale_(serie_televisiva),1695,2026-09-23,it.wikipedia
213,127_ore,1690,2026-09-23,it.wikipedia
214,Stefano_Rapone,1689,2026-09-23,it.wikipedia
215,Novella_Calligaris,1676,2026-09-23,it.wikipedia
216,Adam_Sandler,1674,2026-09-23,it.wikipedia
217,Resident_Evil_(serie),1668,2026-09-23,it.wikipedia
218,Luca_Porro,1666,2026-09-23,it.wikipedia
219,L'amica_geniale_(serie_televisiva),1663,2026-09-23,it.wikipedia
219,American_Horror_Story,1663,2026-09-23,it.wikipedia
221,Daisy_Ridley,1662,2026-09-23,it.wikipedia
221,Stati_Uniti_d'America,1662,2026-09-23,it.wikipedia
223,ChatGPT,1654,2026-09-23,it.wikipedia
223,Benito_Mussolini,1654,2026-09-23,it.wikipedia
225,23_settembre,1642,2026-09-23,it.wikipedia
226,I_figli_della_scimmia,1633,2026-09-23,it.wikipedia
227,Val_di_Cembra,1632,2026-09-23,it.wikipedia
228,Hamnet_-_Nel_nome_del_figlio,1620,2026-09-23,it.wikipedia
229,Christian_Eriksen,1618,2026-09-23,it.wikipedia
230,Raye,1617,2026-09-23,it.wikipedia
231,Acque_di_primavera_(film_1989),1609,2026-09-23,it.wikipedia
232,Slow_Horses,1608,2026-09-23,it.wikipedia
233,Max_Paiella,1607,2026-09-23,it.wikipedia
233,Jamie_Vardy,1607,2026-09-23,it.wikipedia
235,Giaveno,1606,2026-09-23,it.wikipedia
236,Emiliano_Viviano,1605,2026-09-23,it.wikipedia
237,Zendaya,1601,2026-09-23,it.wikipedia
238,Dakota_Johnson,1596,2026-09-23,it.wikipedia
239,A_Different_Man,1577,2026-09-23,it.wikipedia
240,Cristiano_Malgioglio,1575,2026-09-23,it.wikipedia
241,Gianroberto_Casaleggio,1567,2026-09-23,it.wikipedia
242,Augusto,1558,2026-09-23,it.wikipedia
243,Jake_La_Furia,1543,2026-09-23,it.wikipedia
244,Guy_Ritchie,1541,2026-09-23,it.wikipedia
245,Grande_Fratello_VIP,1534,2026-09-23,it.wikipedia
246,Andrea_Kimi_Antonelli,1529,2026-09-23,it.wikipedia
247,Cranio_Randagio,1526,2026-09-23,it.wikipedia
248,Paola_Cortellesi,1525,2026-09-23,it.wikipedia
249,Lioness_(serie_televisiva),1516,2026-09-23,it.wikipedia
250,Ali_Hazelwood,1515,2026-09-23,it.wikipedia
251,Robert_Pattinson,1512,2026-09-23,it.wikipedia
252,Dove_Cameron,1503,2026-09-23,it.wikipedia
253,Brad_Pitt,1501,2026-09-23,it.wikipedia
254,Monster_(film_2003),1500,2026-09-23,it.wikipedia
255,Mauro_Icardi,1485,2026-09-23,it.wikipedia
256,Valentino_Rossi,1481,2026-09-23,it.wikipedia
256,Statistiche_e_record_di_Cristiano_Ronaldo,1481,2026-09-23,it.wikipedia
256,Ted_Lasso,1481,2026-09-23,it.wikipedia
259,Film_con_maggiori_incassi_nella_storia_del_cinema,1471,2026-09-23,it.wikipedia
260,You_Energy_Volley,1470,2026-09-23,it.wikipedia
261,John_Coltrane,1469,2026-09-23,it.wikipedia
261,Volodymyr_Klyčko,1469,2026-09-23,it.wikipedia
263,Venus_Williams,1465,2026-09-23,it.wikipedia
264,Jack_(film_1996),1464,2026-09-23,it.wikipedia
265,Sfera_Ebbasta,1462,2026-09-23,it.wikipedia
266,Andrea_Zorzi,1460,2026-09-23,it.wikipedia
267,Aldo_Cazzullo,1459,2026-09-23,it.wikipedia
268,Emily_Mortimer,1456,2026-09-23,it.wikipedia
268,Adriano_Giannini,1456,2026-09-23,it.wikipedia
270,Serena_Williams,1452,2026-09-23,it.wikipedia
271,Hilary_Swank,1446,2026-09-23,it.wikipedia
271,Squinzano,1446,2026-09-23,it.wikipedia
273,Valeria_Marini,1444,2026-09-23,it.wikipedia
274,Elisabetta_Canalis,1442,2026-09-23,it.wikipedia
274,Matthew_McConaughey,1442,2026-09-23,it.wikipedia
276,Alan_Ritchson,1437,2026-09-23,it.wikipedia
276,Episodi_di_Ted_Lasso_(quarta_stagione),1437,2026-09-23,it.wikipedia
278,Finlandia,1433,2026-09-23,it.wikipedia
279,Michael_Douglas,1431,2026-09-23,it.wikipedia
280,TonyPitony,1427,2026-09-23,it.wikipedia
281,Michela_Giraud,1426,2026-09-23,it.wikipedia
282,Episodi_di_Lanterns,1425,2026-09-23,it.wikipedia
283,Alfieri_Maserati,1421,2026-09-23,it.wikipedia
284,L'uomo_dei_sussurri,1419,2026-09-23,it.wikipedia
284,Football_Club_Internazionale_Milano,1419,2026-09-23,it.wikipedia
286,Ernest_Shackleton,1415,2026-09-23,it.wikipedia
287,Kamil_Grabara,1413,2026-09-23,it.wikipedia
287,Michelle_Williams_(attrice),1413,2026-09-23,it.wikipedia
289,Diego_Moreira,1408,2026-09-23,it.wikipedia
290,The_Walking_Dead_(serie_televisiva),1407,2026-09-23,it.wikipedia
291,Projekt_Warszawa,1402,2026-09-23,it.wikipedia
292,Morti_nel_2026,1388,2026-09-23,it.wikipedia
293,Eric_Clapton,1381,2026-09-23,it.wikipedia
294,Roberto_Mancini,1378,2026-09-23,it.wikipedia
294,Giuseppe_Garibaldi,1378,2026-09-23,it.wikipedia
296,Younes_Ebnoutalib,1377,2026-09-23,it.wikipedia
296,Elettra_Lamborghini,1377,2026-09-23,it.wikipedia
298,Toy_Story_5,1374,2026-09-23,it.wikipedia
299,Gerard_Butler,1368,2026-09-23,it.wikipedia
300,Davide_Frattesi,1367,2026-09-23,it.wikipedia
301,Dagospia,1365,2026-09-23,it.wikipedia
301,Lautaro_Martínez,1365,2026-09-23,it.wikipedia
303,Campo_di_prigionia_di_Guantánamo,1363,2026-09-23,it.wikipedia
304,Alessandro_Di_Battista,1356,2026-09-23,it.wikipedia
305,Viola_Valentino,1353,2026-09-23,it.wikipedia
306,Marco_Rizzo,1348,2026-09-23,it.wikipedia
306,Cars_-_Motori_ruggenti,1348,2026-09-23,it.wikipedia
308,Kaia_Gerber,1346,2026-09-23,it.wikipedia
309,Tommaso_Labranca,1345,2026-09-23,it.wikipedia
310,Crognaleto,1343,2026-09-23,it.wikipedia
311,Issa_Doumbia_(calciatore),1342,2026-09-23,it.wikipedia
312,Palazzo_a_Vela,1340,2026-09-23,it.wikipedia
313,Matteo_Piano,1334,2026-09-23,it.wikipedia
313,Nance_O'Neil,1334,2026-09-23,it.wikipedia
315,Lionel_Messi,1333,2026-09-23,it.wikipedia
315,Fabio_Fazio,1333,2026-09-23,it.wikipedia
317,Omicidio_di_Pamela_Genini,1332,2026-09-23,it.wikipedia
318,Futuro_Nazionale,1331,2026-09-23,it.wikipedia
318,Donald_Trump,1331,2026-09-23,it.wikipedia
320,Cinquanta_sfumature_di_grigio_(film),1328,2026-09-23,it.wikipedia
321,Una_mamma_per_amica,1323,2026-09-23,it.wikipedia
322,Episodi_di_One_Piece,1321,2026-09-23,it.wikipedia
322,Bud_Spencer,1321,2026-09-23,it.wikipedia
322,Categoria:Cancellare_subito,1321,2026-09-23,it.wikipedia
325,Mark_Ruffalo,1319,2026-09-23,it.wikipedia
326,Episodi_di_Lioness_(terza_stagione),1313,2026-09-23,it.wikipedia
327,Miuccia_Prada,1311,2026-09-23,it.wikipedia
328,Nick_Woltemade,1310,2026-09-23,it.wikipedia
329,Miss_Italia_2026,1308,2026-09-23,it.wikipedia
330,The_Echo_Chamber_(film),1307,2026-09-23,it.wikipedia
331,Ari-cassamortari,1306,2026-09-23,it.wikipedia
332,Lina_Medina,1304,2026-09-23,it.wikipedia
333,Lorenzo_Bernardi,1301,2026-09-23,it.wikipedia
334,Tahar_Rahim,1299,2026-09-23,it.wikipedia
335,Campionato_europeo_maschile_di_pallavolo_2023,1296,2026-09-23,it.wikipedia
336,Ferruccio_Mazzola,1295,2026-09-23,it.wikipedia
336,David_Parenzo,1295,2026-09-23,it.wikipedia
338,Angelo_Bonelli,1294,2026-09-23,it.wikipedia
339,Resident_Evil_(serie_di_film),1285,2026-09-23,it.wikipedia
339,Aldair,1285,2026-09-23,it.wikipedia
341,Caroline_Loeb,1278,2026-09-23,it.wikipedia
342,Sydney_Sweeney,1275,2026-09-23,it.wikipedia
342,Rebecca_Hall,1275,2026-09-23,it.wikipedia
342,William_Shakespeare,1275,2026-09-23,it.wikipedia
345,Ibogaina,1267,2026-09-23,it.wikipedia
346,Nazionale_maschile_di_pallavolo_della_Francia,1264,2026-09-23,it.wikipedia
347,Galileo_Galilei,1260,2026-09-23,it.wikipedia
348,Lyle_ed_Erik_Menéndez,1257,2026-09-23,it.wikipedia
349,The_Flash_(film_2023),1250,2026-09-23,it.wikipedia
350,"Mamma,_ho_preso_il_morbillo",1248,2026-09-23,it.wikipedia
351,Cardi_B,1247,2026-09-23,it.wikipedia
352,Martin_Scorsese,1246,2026-09-23,it.wikipedia
353,Gianni_Rivera,1242,2026-09-23,it.wikipedia
353,Michele_Morrone,1242,2026-09-23,it.wikipedia
355,Modena_Volley,1234,2026-09-23,it.wikipedia
356,Francesco_Sani,1229,2026-09-23,it.wikipedia
357,Paola_Iezzi,1228,2026-09-23,it.wikipedia
358,Cristiano_Lucarelli,1227,2026-09-23,it.wikipedia
359,Milano,1226,2026-09-23,it.wikipedia
360,Festival_di_Sanremo_1987,1224,2026-09-23,it.wikipedia
360,Enrico_Catuzzi,1224,2026-09-23,it.wikipedia
362,Woody_Harrelson,1223,2026-09-23,it.wikipedia
362,Vicini_di_casa_(film),1223,2026-09-23,it.wikipedia
364,Mammina_(film_2026),1218,2026-09-23,it.wikipedia
364,Doc_-_Nelle_tue_mani,1218,2026-09-23,it.wikipedia
366,Leone_Di_Lernia,1214,2026-09-23,it.wikipedia
367,Jerry_Calà,1212,2026-09-23,it.wikipedia
368,Manuela_Falorni,1210,2026-09-23,it.wikipedia
369,Criminal_Minds,1209,2026-09-23,it.wikipedia
370,Ultimo_(cantautore),1204,2026-09-23,it.wikipedia
370,Donatella_(gruppo_musicale),1204,2026-09-23,it.wikipedia
372,Claudia_Cardinale,1200,2026-09-23,it.wikipedia
372,Whitney_Houston,1200,2026-09-23,it.wikipedia
374,Angelo_Palombo,1195,2026-09-23,it.wikipedia
375,Austin_Abrams,1194,2026-09-23,it.wikipedia
376,Eurovision_Song_Contest_2027,1193,2026-09-23,it.wikipedia
377,Giancarlo_Giorgetti,1190,2026-09-23,it.wikipedia
378,Volejbol'nyj_klub_Fakel,1185,2026-09-23,it.wikipedia
378,Riccardo_Sbertoli,1185,2026-09-23,it.wikipedia
378,Carmen_Di_Pietro,1185,2026-09-23,it.wikipedia
381,Dario_Amodei,1184,2026-09-23,it.wikipedia
382,Avengers:_Endgame,1180,2026-09-23,it.wikipedia
383,Rocco_Casalino,1174,2026-09-23,it.wikipedia
383,Diavoli_della_Bassa_modenese,1174,2026-09-23,it.wikipedia
385,Kim_Carnes,1172,2026-09-23,it.wikipedia
386,NCIS_-_Unità_anticrimine,1171,2026-09-23,it.wikipedia
386,Governi_italiani_per_durata,1171,2026-09-23,it.wikipedia
388,Mario_Calabresi,1167,2026-09-23,it.wikipedia
389,Silvio_Berlusconi,1165,2026-09-23,it.wikipedia
390,Ruby_Rose,1163,2026-09-23,it.wikipedia
391,Tom_Holland_(attore),1159,2026-09-23,it.wikipedia
391,Niqab,1159,2026-09-23,it.wikipedia
393,Jury_Chechi,1156,2026-09-23,it.wikipedia
393,Nazionale_femminile_di_pallavolo_dell'Italia,1156,2026-09-23,it.wikipedia
395,XNXX,1155,2026-09-23,it.wikipedia
395,Ilary_Blasi,1155,2026-09-23,it.wikipedia
395,Francesco_Gabbani,1155,2026-09-23,it.wikipedia
398,Movimento_5_Stelle,1150,2026-09-23,it.wikipedia
399,Breaking_Bad,1149,2026-09-23,it.wikipedia
400,Diego_Demme,1145,2026-09-23,it.wikipedia
400,Anna's_Archive,1145,2026-09-23,it.wikipedia
402,Valerio_Mastandrea,1143,2026-09-23,it.wikipedia
403,Gabriele_Laurenzano,1142,2026-09-23,it.wikipedia
404,Scarlett_Johansson,1140,2026-09-23,it.wikipedia
405,Leonardo_Bonucci,1139,2026-09-23,it.wikipedia
405,Campionati_del_mondo_di_ciclismo_su_strada,1139,2026-09-23,it.wikipedia
407,Robert_De_Niro,1138,2026-09-23,it.wikipedia
408,Cesc_Fàbregas,1136,2026-09-23,it.wikipedia
409,Grande_Fratello_VIP_(nona_edizione),1134,2026-09-23,it.wikipedia
409,Fabrizio_Miccoli,1134,2026-09-23,it.wikipedia
411,Enrico_VIII_d'Inghilterra,1133,2026-09-23,it.wikipedia
412,Angry_Anderson,1130,2026-09-23,it.wikipedia
413,YouTube,1128,2026-09-23,it.wikipedia
414,Associazione_Sportiva_Volley_Lube,1127,2026-09-23,it.wikipedia
414,Andrea_Delogu,1127,2026-09-23,it.wikipedia
414,Henry_John_Woodcock,1127,2026-09-23,it.wikipedia
417,Tom_Hardy,1125,2026-09-23,it.wikipedia
417,Silvia_Salis,1125,2026-09-23,it.wikipedia
419,Carlo_Magno,1124,2026-09-23,it.wikipedia
419,Mohamed_Alì_Zoma,1124,2026-09-23,it.wikipedia
421,Valeria_Bruni_Tedeschi,1121,2026-09-23,it.wikipedia
421,Ben_Kingsley,1121,2026-09-23,it.wikipedia
421,Charlie_Chaplin,1121,2026-09-23,it.wikipedia
424,Cesare_Fiorio,1120,2026-09-23,it.wikipedia
425,Jim_Jones,1119,2026-09-23,it.wikipedia
426,Carla_Morrison,1118,2026-09-23,it.wikipedia
427,Jeffrey_Dean_Morgan,1116,2026-09-23,it.wikipedia
428,Richard_Ramirez,1115,2026-09-23,it.wikipedia
429,Francia,1113,2026-09-23,it.wikipedia
430,Lady_Gaga,1110,2026-09-23,it.wikipedia
431,Darryl_Bakola,1107,2026-09-23,it.wikipedia
432,Giulia_Salemi,1106,2026-09-23,it.wikipedia
433,Ezio_Garibaldi,1104,2026-09-23,it.wikipedia
434,Fritto_misto_alla_piemontese,1103,2026-09-23,it.wikipedia
434,Gennaro_Gattuso,1103,2026-09-23,it.wikipedia
436,Cure_(film),1099,2026-09-23,it.wikipedia
437,Paulo_Dybala,1093,2026-09-23,it.wikipedia
437,Michael_Jackson,1093,2026-09-23,it.wikipedia
437,Associazione_Calcio_Milan,1093,2026-09-23,it.wikipedia
