rank,article,views,date,project
436,Avenida_Portugal_(telenovela),639,2026-09-20,pt.wikipedia
437,Paulo_Freire,638,2026-09-20,pt.wikipedia
437,Jogos_Sul-Americanos_de_2026,638,2026-09-20,pt.wikipedia
439,Guerra_de_Canudos,637,2026-09-20,pt.wikipedia
440,Vinícius_Júnior,636,2026-09-20,pt.wikipedia
440,Brasileirinhas,636,2026-09-20,pt.wikipedia
442,Adéla_(cantora),634,2026-09-20,pt.wikipedia
442,Robin_Williams,634,2026-09-20,pt.wikipedia
444,Eliana,633,2026-09-20,pt.wikipedia
445,Angelina_Jolie,632,2026-09-20,pt.wikipedia
445,Eleição_presidencial_no_Brasil_em_2014,632,2026-09-20,pt.wikipedia
445,João_Goulart,632,2026-09-20,pt.wikipedia
445,Esporte_Clube_Vitória,632,2026-09-20,pt.wikipedia
449,Assassinato_de_Marcos_Matsunaga,631,2026-09-20,pt.wikipedia
450,Marilyn_Monroe,630,2026-09-20,pt.wikipedia
451,Henrique_Barreira,629,2026-09-20,pt.wikipedia
452,Ozzy_Osbourne,628,2026-09-20,pt.wikipedia
452,Minecraft,628,2026-09-20,pt.wikipedia
452,Eleição_presidencial_no_Brasil_em_2002,628,2026-09-20,pt.wikipedia
455,Rússia,627,2026-09-20,pt.wikipedia
455,Andrés_Gómez_(futebolista),627,2026-09-20,pt.wikipedia
455,Isabel_I_de_Inglaterra,627,2026-09-20,pt.wikipedia
455,Martin_Braithwaite,627,2026-09-20,pt.wikipedia
459,França,625,2026-09-20,pt.wikipedia
459,Clube_Atlético_Mineiro,625,2026-09-20,pt.wikipedia
461,William_Shakespeare,624,2026-09-20,pt.wikipedia
461,Samuel_Soares,624,2026-09-20,pt.wikipedia
463,Ronnie_Radke,622,2026-09-20,pt.wikipedia
463,Charles_Manson,622,2026-09-20,pt.wikipedia
465,Macklemore,621,2026-09-20,pt.wikipedia
466,Avante,620,2026-09-20,pt.wikipedia
466,Alfredo_Gaspar_(político),620,2026-09-20,pt.wikipedia
468,Campeonato_Brasileiro_de_Futebol_de_2026_-_Série_B,619,2026-09-20,pt.wikipedia
469,Murilo_Benício,618,2026-09-20,pt.wikipedia
469,Abel_Ferreira,618,2026-09-20,pt.wikipedia
469,Facebook,618,2026-09-20,pt.wikipedia
472,União_Soviética,615,2026-09-20,pt.wikipedia
473,Jonathan_Calleri,614,2026-09-20,pt.wikipedia
473,José_Hamilton_Ribeiro,614,2026-09-20,pt.wikipedia
473,Belíssima,614,2026-09-20,pt.wikipedia
476,Riquelme_Felipe,613,2026-09-20,pt.wikipedia
476,Kid_Bengala,613,2026-09-20,pt.wikipedia
478,Eleição_presidencial_no_Brasil_em_2006,611,2026-09-20,pt.wikipedia
478,Shakira,611,2026-09-20,pt.wikipedia
480,Ayrton_Senna,610,2026-09-20,pt.wikipedia
480,Elton_John,610,2026-09-20,pt.wikipedia
482,Google,609,2026-09-20,pt.wikipedia
482,Viviane_Barci_de_Moraes,609,2026-09-20,pt.wikipedia
482,Ney_Matogrosso,609,2026-09-20,pt.wikipedia
485,Copa_do_Mundo_FIFA_de_2026,606,2026-09-20,pt.wikipedia
485,Fernanda_Montenegro,606,2026-09-20,pt.wikipedia
485,Jesus,606,2026-09-20,pt.wikipedia
488,Paolla_Oliveira,603,2026-09-20,pt.wikipedia
489,69_(posição_sexual),602,2026-09-20,pt.wikipedia
490,C_(linguagem_de_programação),600,2026-09-20,pt.wikipedia
490,Jesse_Lingard,600,2026-09-20,pt.wikipedia
492,Lista_de_presidentes_dos_Estados_Unidos,597,2026-09-20,pt.wikipedia
492,Pesquisas_eleitorais_para_a_eleição_estadual_de_2026_no_Rio_de_Janeiro,597,2026-09-20,pt.wikipedia
494,Kim_Kardashian,596,2026-09-20,pt.wikipedia
495,Xi_Jinping,595,2026-09-20,pt.wikipedia
495,Zoofilia,595,2026-09-20,pt.wikipedia
497,Thibaut_Courtois,594,2026-09-20,pt.wikipedia
497,Amanda_Righetti,594,2026-09-20,pt.wikipedia
499,Lady_Gaga,592,2026-09-20,pt.wikipedia
499,Matthew_McConaughey,592,2026-09-20,pt.wikipedia
501,Jason_Statham,591,2026-09-20,pt.wikipedia
502,Ana_Paula_Arósio,590,2026-09-20,pt.wikipedia
502,Sandra_Bullock,590,2026-09-20,pt.wikipedia
502,Luana_Piovani,590,2026-09-20,pt.wikipedia
502,João_Palhinha,590,2026-09-20,pt.wikipedia
506,Robelis_Despaigne,589,2026-09-20,pt.wikipedia
507,Destino_Maior,586,2026-09-20,pt.wikipedia
507,Gabri_Veiga,586,2026-09-20,pt.wikipedia
507,Jaguariúna,586,2026-09-20,pt.wikipedia
510,Nova_Ordem_Mundial_(teoria_conspiratória),585,2026-09-20,pt.wikipedia
511,Roberto_Carlos,584,2026-09-20,pt.wikipedia
512,Malu_Mader,583,2026-09-20,pt.wikipedia
513,Whindersson_Nunes,581,2026-09-20,pt.wikipedia
513,Bruno_Gadiol,581,2026-09-20,pt.wikipedia
515,Tancredo_Neves,580,2026-09-20,pt.wikipedia
515,Seleção_Argentina_de_Voleibol_Masculino,580,2026-09-20,pt.wikipedia
517,Bruce_Willis,579,2026-09-20,pt.wikipedia
517,Laysla_de_Oliveira,579,2026-09-20,pt.wikipedia
519,6-7,578,2026-09-20,pt.wikipedia
519,A_Odisseia,578,2026-09-20,pt.wikipedia
521,Espanha,577,2026-09-20,pt.wikipedia
521,Ataque_do_Hamas_a_Israel_em_2023,577,2026-09-20,pt.wikipedia
523,Clément_Lenglet,576,2026-09-20,pt.wikipedia
523,Keanu_Reeves,576,2026-09-20,pt.wikipedia
525,Alan_Patrick,575,2026-09-20,pt.wikipedia
525,Monica_Benicio,575,2026-09-20,pt.wikipedia
527,Hominídeo_de_Denisova,574,2026-09-20,pt.wikipedia
527,Jungle_Cruise,574,2026-09-20,pt.wikipedia
529,João_Pedro_Maturano_dos_Santos,572,2026-09-20,pt.wikipedia
529,Classe_Liberté,572,2026-09-20,pt.wikipedia
529,Ariranha,572,2026-09-20,pt.wikipedia
532,Sharon_Tate,571,2026-09-20,pt.wikipedia
532,Charlie_Brown_Jr.,571,2026-09-20,pt.wikipedia
534,Ficheiro:Visa_Inc._logo.svg,570,2026-09-20,pt.wikipedia
535,XXX,569,2026-09-20,pt.wikipedia
535,Eleições_estaduais_em_São_Paulo_em_2026,569,2026-09-20,pt.wikipedia
535,Tabata_Amaral,569,2026-09-20,pt.wikipedia
538,Tutancâmon,568,2026-09-20,pt.wikipedia
539,Reptilianos,567,2026-09-20,pt.wikipedia
539,José_Wilker,567,2026-09-20,pt.wikipedia
539,Padre_Kelmon,567,2026-09-20,pt.wikipedia
542,Lista_de_países_por_Índice_de_Desenvolvimento_Humano,566,2026-09-20,pt.wikipedia
542,Albert_Einstein,566,2026-09-20,pt.wikipedia
544,Campeonato_Brasileiro_de_Futebol_de_2026_-_Série_D,565,2026-09-20,pt.wikipedia
545,Guillermo_Varela,564,2026-09-20,pt.wikipedia
546,Tai_Tuivasa,563,2026-09-20,pt.wikipedia
546,Porto_Alegre,563,2026-09-20,pt.wikipedia
546,Sporting_Clube_de_Portugal,563,2026-09-20,pt.wikipedia
546,Sônia_Bridi,563,2026-09-20,pt.wikipedia
550,Roberto_Requião,562,2026-09-20,pt.wikipedia
551,Gabriel_Martinelli,561,2026-09-20,pt.wikipedia
551,Carmen_Miranda,561,2026-09-20,pt.wikipedia
553,"John_F._Kennedy,_Jr.",559,2026-09-20,pt.wikipedia
553,Lista_de_municípios_de_São_Paulo_por_população,559,2026-09-20,pt.wikipedia
553,Sérgio_Britto_(músico),559,2026-09-20,pt.wikipedia
553,Juliana_Brizola,559,2026-09-20,pt.wikipedia
553,Zara_Larsson,559,2026-09-20,pt.wikipedia
558,Partido_Renovação_Democrática,556,2026-09-20,pt.wikipedia
558,Cem_Anos_de_Solidão,556,2026-09-20,pt.wikipedia
558,Clube_do_Remo,556,2026-09-20,pt.wikipedia
561,Mamayev_Kurgan,555,2026-09-20,pt.wikipedia
561,La_Bola_Negra,555,2026-09-20,pt.wikipedia
561,Millie_Bobby_Brown,555,2026-09-20,pt.wikipedia
564,Coco_Chanel,554,2026-09-20,pt.wikipedia
564,Slow_Horses,554,2026-09-20,pt.wikipedia
564,Pesquisas_eleitorais_para_a_eleição_estadual_de_2026_no_Rio_Grande_do_Sul,554,2026-09-20,pt.wikipedia
564,Paulo_de_Tarso,554,2026-09-20,pt.wikipedia
564,Flávia_Cintra,554,2026-09-20,pt.wikipedia
564,Sylvester_Stallone,554,2026-09-20,pt.wikipedia
570,Lista_de_campeões_da_Copa_Libertadores_da_América,553,2026-09-20,pt.wikipedia
570,China,553,2026-09-20,pt.wikipedia
572,Alinne_Moraes,552,2026-09-20,pt.wikipedia
573,Zezé_Di_Camargo,551,2026-09-20,pt.wikipedia
574,Simone_Veil,548,2026-09-20,pt.wikipedia
574,Papa_Leão_XIV,548,2026-09-20,pt.wikipedia
576,Morte_de_Osama_bin_Laden,547,2026-09-20,pt.wikipedia
577,Wikipédia:Wiki_Loves_Monuments_2026/Brasil,546,2026-09-20,pt.wikipedia
577,World_Trade_Center_(1973–2001),546,2026-09-20,pt.wikipedia
577,Michael_J._Fox,546,2026-09-20,pt.wikipedia
577,Tony_Ramos,546,2026-09-20,pt.wikipedia
581,João_Gomes,545,2026-09-20,pt.wikipedia
582,Gleisi_Hoffmann,544,2026-09-20,pt.wikipedia
582,Romário,544,2026-09-20,pt.wikipedia
584,Eduardo_Campos,543,2026-09-20,pt.wikipedia
585,Elif_Eralp,542,2026-09-20,pt.wikipedia
586,Manuela_d'Ávila,540,2026-09-20,pt.wikipedia
586,Gal_Gadot,540,2026-09-20,pt.wikipedia
586,David_Reimer,540,2026-09-20,pt.wikipedia
586,Raul_Seixas,540,2026-09-20,pt.wikipedia
590,Serginho_Groisman,539,2026-09-20,pt.wikipedia
590,Charlize_Theron,539,2026-09-20,pt.wikipedia
592,Josef_Stalin,538,2026-09-20,pt.wikipedia
592,Câmara_dos_Deputados_do_Brasil,538,2026-09-20,pt.wikipedia
592,Gato,538,2026-09-20,pt.wikipedia
595,Paulo_Maluf,537,2026-09-20,pt.wikipedia
596,Marisa_Monte,536,2026-09-20,pt.wikipedia
596,Monstro:_A_História_de_Ed_Gein,536,2026-09-20,pt.wikipedia
598,Santos_Dumont,535,2026-09-20,pt.wikipedia
599,Verity,534,2026-09-20,pt.wikipedia
600,Unidade_Popular_(Brasil),533,2026-09-20,pt.wikipedia
600,Karl_Marx,533,2026-09-20,pt.wikipedia
600,Minas_Gerais,533,2026-09-20,pt.wikipedia
600,Enzo_Fernández,533,2026-09-20,pt.wikipedia
604,Luís_Roberto_Barroso,532,2026-09-20,pt.wikipedia
605,Rede_Amazônica,531,2026-09-20,pt.wikipedia
605,Dakota_Johnson,531,2026-09-20,pt.wikipedia
607,Theo_James,530,2026-09-20,pt.wikipedia
607,John_F._Kennedy,530,2026-09-20,pt.wikipedia
609,Partido_Socialismo_e_Liberdade,529,2026-09-20,pt.wikipedia
610,Eleição_presidencial_no_Brasil_em_1989,527,2026-09-20,pt.wikipedia
610,Brad_Pitt,527,2026-09-20,pt.wikipedia
612,Japão,526,2026-09-20,pt.wikipedia
613,Douglas_Ruas,525,2026-09-20,pt.wikipedia
613,Fernando_Kreling,525,2026-09-20,pt.wikipedia
613,Kiko_Zambianchi,525,2026-09-20,pt.wikipedia
613,Copa_Intercontinental_da_FIFA_de_2026,525,2026-09-20,pt.wikipedia
617,Danilo_Barbosa,524,2026-09-20,pt.wikipedia
617,Tropicaliente,524,2026-09-20,pt.wikipedia
617,Daniel_Radcliffe,524,2026-09-20,pt.wikipedia
620,Ricardo_Lewandowski,523,2026-09-20,pt.wikipedia
621,Confrontos_entre_Grêmio_e_Palmeiras_no_futebol,521,2026-09-20,pt.wikipedia
621,Eduardo_Bolsonaro,521,2026-09-20,pt.wikipedia
623,Dua_Lipa,520,2026-09-20,pt.wikipedia
624,Dilma_Lóes,519,2026-09-20,pt.wikipedia
624,Matthew_Perry,519,2026-09-20,pt.wikipedia
624,Pedro_Alves_(ator_brasileiro),519,2026-09-20,pt.wikipedia
627,Copa_Davis,518,2026-09-20,pt.wikipedia
627,Primeira_Guerra_Mundial,518,2026-09-20,pt.wikipedia
627,Rosa_Weber,518,2026-09-20,pt.wikipedia
627,Manu_Bahtidão,518,2026-09-20,pt.wikipedia
631,Dias_Toffoli,517,2026-09-20,pt.wikipedia
631,Marisa_Letícia_Lula_da_Silva,517,2026-09-20,pt.wikipedia
631,O._J._Simpson,517,2026-09-20,pt.wikipedia
634,Lampião_(cangaceiro),516,2026-09-20,pt.wikipedia
634,Cidadania_(partido_político),516,2026-09-20,pt.wikipedia
636,Jacqueline_Kennedy_Onassis,515,2026-09-20,pt.wikipedia
636,Campeonato_Brasileiro_de_Futebol_de_2022_-_Série_A,515,2026-09-20,pt.wikipedia
636,Alice_Braga,515,2026-09-20,pt.wikipedia
639,José_Maria_Eymael,514,2026-09-20,pt.wikipedia
639,Fatal_Model,514,2026-09-20,pt.wikipedia
639,Coritiba_Foot_Ball_Club,514,2026-09-20,pt.wikipedia
642,Cafu,513,2026-09-20,pt.wikipedia
642,Israel,513,2026-09-20,pt.wikipedia
642,Chorão,513,2026-09-20,pt.wikipedia
642,Esporte_Clube_Bahia,513,2026-09-20,pt.wikipedia
646,Francisco_de_Assis,511,2026-09-20,pt.wikipedia
647,Milton_Leite_Filho,510,2026-09-20,pt.wikipedia
648,Martinelli_(futebolista),509,2026-09-20,pt.wikipedia
648,Democracia_Cristã_(Brasil),509,2026-09-20,pt.wikipedia
648,Tiririca,509,2026-09-20,pt.wikipedia
651,João_Lyra_Neto,508,2026-09-20,pt.wikipedia
651,Eleição_presidencial_no_Brasil_em_2010,508,2026-09-20,pt.wikipedia
653,Copa_Sul-Americana_de_2026,507,2026-09-20,pt.wikipedia
653,Fauda,507,2026-09-20,pt.wikipedia
655,Wagner_Lamounier,506,2026-09-20,pt.wikipedia
655,Tupac_Shakur,506,2026-09-20,pt.wikipedia
655,Bee_Gees,506,2026-09-20,pt.wikipedia
658,Tom_Cruise,504,2026-09-20,pt.wikipedia
659,Partido_Novo,503,2026-09-20,pt.wikipedia
659,Emergência_53,503,2026-09-20,pt.wikipedia
661,Ana_Castela,501,2026-09-20,pt.wikipedia
661,Davi_Alcolumbre,501,2026-09-20,pt.wikipedia
663,Lista_de_municípios_de_Minas_Gerais,500,2026-09-20,pt.wikipedia
663,Bruce_Lee,500,2026-09-20,pt.wikipedia
665,Catarina_de_Aragão,499,2026-09-20,pt.wikipedia
666,Kate_Beckinsale,498,2026-09-20,pt.wikipedia
667,Paris_Saint-Germain_Football_Club,496,2026-09-20,pt.wikipedia
667,Turquia,496,2026-09-20,pt.wikipedia
667,Durião,496,2026-09-20,pt.wikipedia
667,Ferran_Torres,496,2026-09-20,pt.wikipedia
667,Mamonas_Assassinas,496,2026-09-20,pt.wikipedia
672,Instagram,495,2026-09-20,pt.wikipedia
672,Vagner_Mancini,495,2026-09-20,pt.wikipedia
674,Liev_Tolstói,494,2026-09-20,pt.wikipedia
674,Seleção_Brasileira_de_Futebol,494,2026-09-20,pt.wikipedia
674,Club_Athletico_Paranaense,494,2026-09-20,pt.wikipedia
677,Canadá,493,2026-09-20,pt.wikipedia
677,"Alexandre,_o_Grande",493,2026-09-20,pt.wikipedia
679,Duda_Nagle,492,2026-09-20,pt.wikipedia
679,Sexo,492,2026-09-20,pt.wikipedia
679,Inde_Navarrette,492,2026-09-20,pt.wikipedia
682,Copa_do_Brasil_de_Futebol,491,2026-09-20,pt.wikipedia
682,Al_Pacino,491,2026-09-20,pt.wikipedia
684,Lightning_McQueen,489,2026-09-20,pt.wikipedia
684,Rio_de_Janeiro_(estado),489,2026-09-20,pt.wikipedia
686,México,488,2026-09-20,pt.wikipedia
686,Jottapê,488,2026-09-20,pt.wikipedia
686,Erick_Pulgar,488,2026-09-20,pt.wikipedia
686,John_Krasinski,488,2026-09-20,pt.wikipedia
686,Eleições_estaduais_no_Rio_de_Janeiro_em_2026,488,2026-09-20,pt.wikipedia
691,Heloísa_Faissol,487,2026-09-20,pt.wikipedia
691,Vitória_do_Reino_Unido,487,2026-09-20,pt.wikipedia
691,George_W._Bush,487,2026-09-20,pt.wikipedia
694,Shaolin_(humorista),486,2026-09-20,pt.wikipedia
694,Bandeira_do_Brasil,486,2026-09-20,pt.wikipedia
694,Partido_Comunista_do_Brasil,486,2026-09-20,pt.wikipedia
697,Roberta_Miranda,485,2026-09-20,pt.wikipedia
698,The_Whisper_Man,484,2026-09-20,pt.wikipedia
698,Robert_De_Niro,484,2026-09-20,pt.wikipedia
700,Machado_de_Assis,483,2026-09-20,pt.wikipedia
700,Carlos_Bolsonaro,483,2026-09-20,pt.wikipedia
702,Elvis_Presley,482,2026-09-20,pt.wikipedia
702,Ander_Herrera,482,2026-09-20,pt.wikipedia
702,Tempos_Modernos_(telenovela),482,2026-09-20,pt.wikipedia
705,Pitty,480,2026-09-20,pt.wikipedia
705,Cane_corso,480,2026-09-20,pt.wikipedia
707,Flávio_Migliaccio,479,2026-09-20,pt.wikipedia
707,Fábio_Jr.,479,2026-09-20,pt.wikipedia
709,Lista_de_telenovelas_das_seis_da_TV_Globo,478,2026-09-20,pt.wikipedia
709,Jon_Bernthal,478,2026-09-20,pt.wikipedia
711,Maria_Rita,477,2026-09-20,pt.wikipedia
711,Meryl_Streep,477,2026-09-20,pt.wikipedia
713,Hutis,476,2026-09-20,pt.wikipedia
713,Luiza_Erundina,476,2026-09-20,pt.wikipedia
713,Kevin_Viveros,476,2026-09-20,pt.wikipedia
713,Itália,476,2026-09-20,pt.wikipedia
713,Democratas_(Brasil),476,2026-09-20,pt.wikipedia
718,Débora_Falabella,475,2026-09-20,pt.wikipedia
718,Robert_Downey_Jr.,475,2026-09-20,pt.wikipedia
720,Manchester_City_Football_Club,474,2026-09-20,pt.wikipedia
721,Campeonato_Brasileiro_de_Futebol_-_Série_C,472,2026-09-20,pt.wikipedia
721,Frida_Kahlo,472,2026-09-20,pt.wikipedia
723,Hwang_In-beom,471,2026-09-20,pt.wikipedia
723,Arnold_Schwarzenegger,471,2026-09-20,pt.wikipedia
723,Charles_Oliveira,471,2026-09-20,pt.wikipedia
726,Rita_Lee,470,2026-09-20,pt.wikipedia
726,Maria_Esther_Bueno,470,2026-09-20,pt.wikipedia
728,Giovanni_Simeone,469,2026-09-20,pt.wikipedia
728,Marcel_van_Hattem,469,2026-09-20,pt.wikipedia
728,Domingos_Montagner,469,2026-09-20,pt.wikipedia
731,Enzo_Maresca,468,2026-09-20,pt.wikipedia
731,Vasco_da_Gama,468,2026-09-20,pt.wikipedia
731,Scarlett_Johansson,468,2026-09-20,pt.wikipedia
734,Montevideo_City_Torque,465,2026-09-20,pt.wikipedia
734,Singapura,465,2026-09-20,pt.wikipedia
734,Ficheiro:BBC_Food_logo.png,465,2026-09-20,pt.wikipedia
734,Triângulo_das_Bermudas,465,2026-09-20,pt.wikipedia
734,Dorival_Júnior,465,2026-09-20,pt.wikipedia
734,Clariana_Barão,465,2026-09-20,pt.wikipedia
740,Josh_Hokit,464,2026-09-20,pt.wikipedia
740,Gabriel_Jesus,464,2026-09-20,pt.wikipedia
740,Bye_Bye_Brasil,464,2026-09-20,pt.wikipedia
740,Joana_d'Arc,464,2026-09-20,pt.wikipedia
744,Juventus_Football_Club,463,2026-09-20,pt.wikipedia
744,Koke_Resurrección,463,2026-09-20,pt.wikipedia
746,Tim_Maia,462,2026-09-20,pt.wikipedia
747,Adam_Sandler,461,2026-09-20,pt.wikipedia
747,Belo_Horizonte,461,2026-09-20,pt.wikipedia
747,Gronelândia,461,2026-09-20,pt.wikipedia
750,Paulo_Miklos,460,2026-09-20,pt.wikipedia
750,Ficheiro:Eastern_Airlines_logo.svg,460,2026-09-20,pt.wikipedia
750,Jing_Boran,460,2026-09-20,pt.wikipedia
750,José_João_Altafini,460,2026-09-20,pt.wikipedia
750,Chris_Hemsworth,460,2026-09-20,pt.wikipedia
755,Cássia_Eller,459,2026-09-20,pt.wikipedia
755,Lista_de_municípios_do_Brasil,459,2026-09-20,pt.wikipedia
757,Eduardo_Paes,458,2026-09-20,pt.wikipedia
757,Jorge_Luiz_Frello_Filho,458,2026-09-20,pt.wikipedia
757,Warren_Buffett,458,2026-09-20,pt.wikipedia
757,Marie_Curie,458,2026-09-20,pt.wikipedia
761,Pablo_Marçal,457,2026-09-20,pt.wikipedia
761,Arquivos_de_Epstein,457,2026-09-20,pt.wikipedia
761,Angola,457,2026-09-20,pt.wikipedia
764,Rebeca_Andrade,456,2026-09-20,pt.wikipedia
764,Fiuk,456,2026-09-20,pt.wikipedia
766,Michael_Oher,455,2026-09-20,pt.wikipedia
766,Panthera_onca,455,2026-09-20,pt.wikipedia
768,Hori_(banda),453,2026-09-20,pt.wikipedia
768,Amy_Winehouse,453,2026-09-20,pt.wikipedia
770,Aécio_Neves,452,2026-09-20,pt.wikipedia
770,The_Beatles,452,2026-09-20,pt.wikipedia
772,Língua_portuguesa,451,2026-09-20,pt.wikipedia
772,Campeonato_Brasileiro_de_Futebol_-_Série_B,451,2026-09-20,pt.wikipedia
772,Lisa_Marie_Presley,451,2026-09-20,pt.wikipedia
775,Carlos_Lacerda,450,2026-09-20,pt.wikipedia
775,Luciano_Huck,450,2026-09-20,pt.wikipedia
775,George_R._R._Martin,450,2026-09-20,pt.wikipedia
775,Football_Club_Internazionale_Milano,450,2026-09-20,pt.wikipedia
775,Patrick_Swayze,450,2026-09-20,pt.wikipedia
775,Lista_de_artilheiros_do_Campeonato_Brasileiro_de_Futebol,450,2026-09-20,pt.wikipedia
775,Jânio_Quadros,450,2026-09-20,pt.wikipedia
782,Filmes_do_Universo_Cinematográfico_Marvel,449,2026-09-20,pt.wikipedia
783,Guilherme_de_Pádua,448,2026-09-20,pt.wikipedia
784,Renato_Russo,447,2026-09-20,pt.wikipedia
784,Club_Estudiantes_de_La_Plata,447,2026-09-20,pt.wikipedia
786,Sepúlveda_Pertence,446,2026-09-20,pt.wikipedia
787,Duda_Santos_(atriz),445,2026-09-20,pt.wikipedia
787,Marília_Mendonça,445,2026-09-20,pt.wikipedia
787,A_Fazenda,445,2026-09-20,pt.wikipedia
790,Haley_Joel_Osment,444,2026-09-20,pt.wikipedia
791,Presidente_do_Brasil,442,2026-09-20,pt.wikipedia
791,Vincent_van_Gogh,442,2026-09-20,pt.wikipedia
793,Amanda_Nunes,441,2026-09-20,pt.wikipedia
793,Murilo_Rosa,441,2026-09-20,pt.wikipedia
793,John_Wayne_Gacy,441,2026-09-20,pt.wikipedia
793,Carol_Peixinho,441,2026-09-20,pt.wikipedia
797,Paul_Walker,440,2026-09-20,pt.wikipedia
798,Lewis_Hamilton,439,2026-09-20,pt.wikipedia
798,Inteligência_artificial,439,2026-09-20,pt.wikipedia
798,Marco_Aurélio_Mello,439,2026-09-20,pt.wikipedia
801,Argentina,438,2026-09-20,pt.wikipedia
802,Antártida_(filme),437,2026-09-20,pt.wikipedia
802,Dolph_Lundgren,437,2026-09-20,pt.wikipedia
802,Paulo_Nunes,437,2026-09-20,pt.wikipedia
802,Lista_das_maiores_torcidas_de_futebol_do_Brasil,437,2026-09-20,pt.wikipedia
802,Zoë_Saldaña,437,2026-09-20,pt.wikipedia
807,Andre_Matos,436,2026-09-20,pt.wikipedia
808,Marcello_Antony,435,2026-09-20,pt.wikipedia
809,Júlia_Bergmann,434,2026-09-20,pt.wikipedia
809,Giuseppe_Garibaldi,434,2026-09-20,pt.wikipedia
809,Mirassol_Futebol_Clube,434,2026-09-20,pt.wikipedia
812,Bruno_Fagundes,433,2026-09-20,pt.wikipedia
812,Miguel_Arraes,433,2026-09-20,pt.wikipedia
812,Lista_de_unidades_federativas_do_Brasil_por_população,433,2026-09-20,pt.wikipedia
815,Jackie_Chan,432,2026-09-20,pt.wikipedia
815,César_Camargo_Mariano,432,2026-09-20,pt.wikipedia
815,American_Horror_Story,432,2026-09-20,pt.wikipedia
815,Anita_Garibaldi,432,2026-09-20,pt.wikipedia
819,Campeonato_Brasileiro_de_Futebol_-_Série_D,430,2026-09-20,pt.wikipedia
819,Lista_de_telenovelas_das_sete_da_TV_Globo,430,2026-09-20,pt.wikipedia
819,Lista_de_campeões_da_Fórmula_1,430,2026-09-20,pt.wikipedia
819,Seu_Madruga,430,2026-09-20,pt.wikipedia
823,Cezar_Peluso,429,2026-09-20,pt.wikipedia
823,Marina_Sena,429,2026-09-20,pt.wikipedia
823,Eleição_presidencial_no_Brasil_em_1994,429,2026-09-20,pt.wikipedia
826,Ryan_Reynolds,428,2026-09-20,pt.wikipedia
826,Lázaro_Ramos,428,2026-09-20,pt.wikipedia
826,Padre_Pio,428,2026-09-20,pt.wikipedia
829,Chico_Pinheiro,427,2026-09-20,pt.wikipedia
829,Celso_Portiolli,427,2026-09-20,pt.wikipedia
829,Gonzaguinha,427,2026-09-20,pt.wikipedia
829,Silo_(série_de_televisão),427,2026-09-20,pt.wikipedia
829,Charlie_Sheen,427,2026-09-20,pt.wikipedia
829,Sionismo,427,2026-09-20,pt.wikipedia
835,Ana_Hickmann,426,2026-09-20,pt.wikipedia
835,Matogrosso_&_Mathias,426,2026-09-20,pt.wikipedia
835,Rodinei,426,2026-09-20,pt.wikipedia
838,Lista_de_telenovelas_das_nove_da_TV_Globo,425,2026-09-20,pt.wikipedia
838,Johnny_Depp,425,2026-09-20,pt.wikipedia
840,Jair_Renan_Bolsonaro,424,2026-09-20,pt.wikipedia
840,Champignon_(músico),424,2026-09-20,pt.wikipedia
840,Hans-Dieter_Flick,424,2026-09-20,pt.wikipedia
840,George_Washington,424,2026-09-20,pt.wikipedia
844,Wikipedia:Carregar_ficheiro,423,2026-09-20,pt.wikipedia
844,Sigmund_Freud,423,2026-09-20,pt.wikipedia
844,Austin_Abrams,423,2026-09-20,pt.wikipedia
844,Acidente_radiológico_de_Goiânia,423,2026-09-20,pt.wikipedia
844,Iémen,423,2026-09-20,pt.wikipedia
844,Grace_Kelly,423,2026-09-20,pt.wikipedia
850,Rogéria_Bolsonaro,422,2026-09-20,pt.wikipedia
850,Gilberto_Gil,422,2026-09-20,pt.wikipedia
850,Jude_Bellingham,422,2026-09-20,pt.wikipedia
850,Copa_do_Mundo_FIFA,422,2026-09-20,pt.wikipedia
854,Sexo_anal,421,2026-09-20,pt.wikipedia
854,Naufrágio_do_RMS_Titanic,421,2026-09-20,pt.wikipedia
856,Giovanna_Antonelli,420,2026-09-20,pt.wikipedia
856,Jake_Gyllenhaal,420,2026-09-20,pt.wikipedia
856,Mosteiro_da_Batalha,420,2026-09-20,pt.wikipedia
856,João_Marcello_Bôscoli,420,2026-09-20,pt.wikipedia
856,Brasília,420,2026-09-20,pt.wikipedia
856,Jaafar_Jackson,420,2026-09-20,pt.wikipedia
862,Voleibol_nos_Jogos_Olímpicos,419,2026-09-20,pt.wikipedia
862,Pedro_Geromel,419,2026-09-20,pt.wikipedia
862,Eleições_estaduais_no_Paraná_em_2026,419,2026-09-20,pt.wikipedia
862,Rebeca_Abravanel,419,2026-09-20,pt.wikipedia
866,Andreas_Pereira,418,2026-09-20,pt.wikipedia
866,Aurea,418,2026-09-20,pt.wikipedia
866,Robert_Lewandowski,418,2026-09-20,pt.wikipedia
866,Castro_Daire,418,2026-09-20,pt.wikipedia
870,Bloco_de_Notas,417,2026-09-20,pt.wikipedia
870,Igreja_Católica,417,2026-09-20,pt.wikipedia
870,Lista_de_governadores_de_São_Paulo,417,2026-09-20,pt.wikipedia
870,Leonardo_da_Vinci,417,2026-09-20,pt.wikipedia
874,Lista_de_municípios_do_Brasil_por_população_(2022),416,2026-09-20,pt.wikipedia
