rank,article,views,date,project
41,Guilherme_Derrite,2132,2026-09-25,pt.wikipedia
42,Nikolas_Ferreira,2074,2026-09-25,pt.wikipedia
43,Melania_Trump,2043,2026-09-25,pt.wikipedia
44,Rick_(cantor),2016,2026-09-25,pt.wikipedia
45,André_do_Prado,1995,2026-09-25,pt.wikipedia
46,Eleição_presidencial_no_Brasil_em_2022,1987,2026-09-25,pt.wikipedia
47,Especial:Mudanças_recentes,1967,2026-09-25,pt.wikipedia
48,Copa_do_Nordeste_de_Futebol_de_2026,1921,2026-09-25,pt.wikipedia
49,Quem_Ama_Cuida,1862,2026-09-25,pt.wikipedia
50,Fulton_J._Sheen,1855,2026-09-25,pt.wikipedia
51,Lista_de_filmes_de_maior_bilheteria,1832,2026-09-25,pt.wikipedia
52,Mortes_em_setembro_de_2026,1751,2026-09-25,pt.wikipedia
53,Simone_Tebet,1741,2026-09-25,pt.wikipedia
54,Habeas_Corpus_(telessérie),1702,2026-09-25,pt.wikipedia
55,Rayan,1693,2026-09-25,pt.wikipedia
56,Cristiano_Ronaldo,1678,2026-09-25,pt.wikipedia
57,Victório_Galli,1648,2026-09-25,pt.wikipedia
58,Campeonato_Mundial_de_Fórmula_1_de_1980,1647,2026-09-25,pt.wikipedia
59,Roque_Santeiro,1631,2026-09-25,pt.wikipedia
60,Giovanni_Crippa,1621,2026-09-25,pt.wikipedia
61,Partido_Missão,1608,2026-09-25,pt.wikipedia
62,Pedro_Laginha,1605,2026-09-25,pt.wikipedia
63,Neymar,1598,2026-09-25,pt.wikipedia
64,Nininho_Vaz_Maia,1579,2026-09-25,pt.wikipedia
65,Fundação_Padre_Anchieta,1557,2026-09-25,pt.wikipedia
66,2026_na_televisão_brasileira,1546,2026-09-25,pt.wikipedia
67,Holocausto,1535,2026-09-25,pt.wikipedia
68,Roberto_Müller,1533,2026-09-25,pt.wikipedia
69,Cosme_e_Damião,1525,2026-09-25,pt.wikipedia
70,Laver_Cup,1474,2026-09-25,pt.wikipedia
71,Benedita_da_Silva,1467,2026-09-25,pt.wikipedia
72,Benjamin_Netanyahu,1461,2026-09-25,pt.wikipedia
73,José_Sarney,1442,2026-09-25,pt.wikipedia
74,Papa_Leão_XIV,1434,2026-09-25,pt.wikipedia
75,Eduardo_Baptista,1428,2026-09-25,pt.wikipedia
76,IFood,1423,2026-09-25,pt.wikipedia
77,Marina_Silva,1403,2026-09-25,pt.wikipedia
77,A_Fazenda_18,1403,2026-09-25,pt.wikipedia
79,Raphinha,1394,2026-09-25,pt.wikipedia
80,Lista_de_partidos_políticos_do_Brasil,1381,2026-09-25,pt.wikipedia
81,Donald_Trump,1366,2026-09-25,pt.wikipedia
82,Jair_Cunha,1363,2026-09-25,pt.wikipedia
83,Partido_dos_Trabalhadores,1359,2026-09-25,pt.wikipedia
84,Google_Chrome,1356,2026-09-25,pt.wikipedia
85,Estados_Unidos,1302,2026-09-25,pt.wikipedia
86,Jeffrey_Dahmer,1299,2026-09-25,pt.wikipedia
87,Portugal,1294,2026-09-25,pt.wikipedia
88,Vitor_Reis,1276,2026-09-25,pt.wikipedia
89,Q,1273,2026-09-25,pt.wikipedia
89,Requião_Filho,1273,2026-09-25,pt.wikipedia
91,Erling_Haaland,1271,2026-09-25,pt.wikipedia
92,Partido_Social_Democrático_(2011),1269,2026-09-25,pt.wikipedia
92,Jão,1269,2026-09-25,pt.wikipedia
94,Daniel_Erthal,1264,2026-09-25,pt.wikipedia
95,Che_Guevara,1252,2026-09-25,pt.wikipedia
96,Paulo_Bilynskyj,1231,2026-09-25,pt.wikipedia
97,Solange_Gomes,1224,2026-09-25,pt.wikipedia
98,Por_Você,1218,2026-09-25,pt.wikipedia
99,Erika_Hilton,1209,2026-09-25,pt.wikipedia
100,Partido_Liberal_(2006),1208,2026-09-25,pt.wikipedia
101,Paulo_Gonet,1206,2026-09-25,pt.wikipedia
102,Barack_Obama,1204,2026-09-25,pt.wikipedia
103,Getúlio_Vargas,1199,2026-09-25,pt.wikipedia
104,Google,1193,2026-09-25,pt.wikipedia
105,Rosângela_Lula_da_Silva,1192,2026-09-25,pt.wikipedia
105,U2,1192,2026-09-25,pt.wikipedia
107,Hugo_Souza,1190,2026-09-25,pt.wikipedia
108,Curtis_Yarvin,1179,2026-09-25,pt.wikipedia
109,Ed_Gein,1165,2026-09-25,pt.wikipedia
110,Adolf_Hitler,1164,2026-09-25,pt.wikipedia
111,Nicolao_Dino,1163,2026-09-25,pt.wikipedia
112,Triângulo_das_Bermudas,1159,2026-09-25,pt.wikipedia
113,Avenida_Brasil_2,1145,2026-09-25,pt.wikipedia
114,Fernando_Henrique_Cardoso,1139,2026-09-25,pt.wikipedia
115,Tarcísio_de_Freitas,1138,2026-09-25,pt.wikipedia
116,American_Horror_Story:_13,1131,2026-09-25,pt.wikipedia
117,Austrália,1128,2026-09-25,pt.wikipedia
118,Paulo_Zulu,1121,2026-09-25,pt.wikipedia
119,Leonel_Brizola,1120,2026-09-25,pt.wikipedia
120,Daniella_Marques,1118,2026-09-25,pt.wikipedia
121,Halo_(fenómeno_óptico),1115,2026-09-25,pt.wikipedia
122,YouTube,1102,2026-09-25,pt.wikipedia
123,Jorge_Jesus,1091,2026-09-25,pt.wikipedia
124,Movimento_Democrático_Brasileiro_(1980),1089,2026-09-25,pt.wikipedia
125,Peng_Liyuan,1088,2026-09-25,pt.wikipedia
126,American_Horror_Story,1087,2026-09-25,pt.wikipedia
127,Digger,1073,2026-09-25,pt.wikipedia
128,Demet_Özdemir,1066,2026-09-25,pt.wikipedia
128,Samara_Martins,1066,2026-09-25,pt.wikipedia
130,Douglas_Luiz,1059,2026-09-25,pt.wikipedia
131,Avenida_Portugal_(telenovela),1058,2026-09-25,pt.wikipedia
132,Lili_Reinhart,1057,2026-09-25,pt.wikipedia
133,Dilma_Rousseff,1055,2026-09-25,pt.wikipedia
134,Ella_Beatty,1049,2026-09-25,pt.wikipedia
135,Renner_Reis,1044,2026-09-25,pt.wikipedia
136,Jogo_do_bicho,1042,2026-09-25,pt.wikipedia
137,Geraldo_Alckmin,1033,2026-09-25,pt.wikipedia
138,Marjorie_Estiano,1030,2026-09-25,pt.wikipedia
139,Flávio_Dino,1026,2026-09-25,pt.wikipedia
140,Avenida_Brasil_(telenovela),1023,2026-09-25,pt.wikipedia
141,Métodos_de_suicídio,1021,2026-09-25,pt.wikipedia
142,Susana_Werner,1018,2026-09-25,pt.wikipedia
143,Seleção_Brasileira_de_Futebol,1017,2026-09-25,pt.wikipedia
144,João_Henrique_Campos,1013,2026-09-25,pt.wikipedia
145,Fernando_Haddad,1008,2026-09-25,pt.wikipedia
146,Marcos_Maynard,1006,2026-09-25,pt.wikipedia
147,Maçonaria,998,2026-09-25,pt.wikipedia
147,Eleição_presidencial_no_Brasil_em_2018,998,2026-09-25,pt.wikipedia
149,Liga_das_Nações_da_UEFA_de_2026–27,995,2026-09-25,pt.wikipedia
149,TV_Câmara,995,2026-09-25,pt.wikipedia
151,Fábio_Faria_(político),988,2026-09-25,pt.wikipedia
152,Pornografia,986,2026-09-25,pt.wikipedia
153,União_Brasil,985,2026-09-25,pt.wikipedia
154,Mr._Olympia,983,2026-09-25,pt.wikipedia
155,Enéas_Carneiro,973,2026-09-25,pt.wikipedia
156,Paolla_Oliveira,972,2026-09-25,pt.wikipedia
157,Fernando_Collor,968,2026-09-25,pt.wikipedia
158,Zoofilia,960,2026-09-25,pt.wikipedia
159,Podemos_(Brasil),955,2026-09-25,pt.wikipedia
160,Paulo_Maluf,954,2026-09-25,pt.wikipedia
160,Luiza_Erundina,954,2026-09-25,pt.wikipedia
162,Partido_da_Social_Democracia_Brasileira,951,2026-09-25,pt.wikipedia
162,Simon_Baker,951,2026-09-25,pt.wikipedia
164,Santo_Expedito_do_Sul,950,2026-09-25,pt.wikipedia
165,Progressistas,949,2026-09-25,pt.wikipedia
166,Zucco,946,2026-09-25,pt.wikipedia
166,Isabel_Teixeira,946,2026-09-25,pt.wikipedia
168,Romeu_Zema,945,2026-09-25,pt.wikipedia
169,Carlo_Ancelotti,936,2026-09-25,pt.wikipedia
170,Cannabis_(psicotrópico),928,2026-09-25,pt.wikipedia
171,Damiano_David,926,2026-09-25,pt.wikipedia
172,São_Paulo,918,2026-09-25,pt.wikipedia
173,Lionel_Messi,912,2026-09-25,pt.wikipedia
174,Clube_de_Regatas_do_Flamengo,908,2026-09-25,pt.wikipedia
175,Acidente_do_Bell_430_prefixo_PP-MGR_em_2026,904,2026-09-25,pt.wikipedia
176,Mortes_em_2026,901,2026-09-25,pt.wikipedia
177,Raquel_Lyra,900,2026-09-25,pt.wikipedia
178,Douglas_Ruas,899,2026-09-25,pt.wikipedia
179,Michael_Schumacher,897,2026-09-25,pt.wikipedia
180,Townsville,889,2026-09-25,pt.wikipedia
181,Ciro_Gomes,878,2026-09-25,pt.wikipedia
182,Bruno_Gadiol,863,2026-09-25,pt.wikipedia
183,Pedro_I_do_Brasil,861,2026-09-25,pt.wikipedia
184,Lucas_Pavanato,852,2026-09-25,pt.wikipedia
185,Pesquisas_eleitorais_para_a_eleição_estadual_de_2026_em_São_Paulo,847,2026-09-25,pt.wikipedia
186,Vanessa_Giácomo,846,2026-09-25,pt.wikipedia
187,Shawn_Mendes,844,2026-09-25,pt.wikipedia
188,Roberto_Carlos_(futebolista),842,2026-09-25,pt.wikipedia
189,Kim_Kataguiri,841,2026-09-25,pt.wikipedia
190,Patrus_Ananias,839,2026-09-25,pt.wikipedia
191,ChatGPT,837,2026-09-25,pt.wikipedia
192,Marie_Curie,835,2026-09-25,pt.wikipedia
193,Marcus_Menna,834,2026-09-25,pt.wikipedia
194,A_Morte_de_Ivan_Ilitch,833,2026-09-25,pt.wikipedia
195,Susan_Sarandon,829,2026-09-25,pt.wikipedia
196,Guerra_de_Canudos,825,2026-09-25,pt.wikipedia
196,Verity,825,2026-09-25,pt.wikipedia
198,Lito_Sousa,820,2026-09-25,pt.wikipedia
199,Marcelo_Portugal_Gouvêa,819,2026-09-25,pt.wikipedia
200,Carlos_Lacerda,815,2026-09-25,pt.wikipedia
201,Partido_Socialista_Brasileiro_(1985),813,2026-09-25,pt.wikipedia
202,Michael_Jackson,811,2026-09-25,pt.wikipedia
203,Alexandre_de_Moraes,810,2026-09-25,pt.wikipedia
204,Ricardo_Salles_(político),806,2026-09-25,pt.wikipedia
205,Juliano_Cazarré,805,2026-09-25,pt.wikipedia
206,Michelle_Bolsonaro,801,2026-09-25,pt.wikipedia
207,Tabata_Amaral,800,2026-09-25,pt.wikipedia
208,Michel_Temer,798,2026-09-25,pt.wikipedia
208,2026,798,2026-09-25,pt.wikipedia
210,Marília_Mendonça,797,2026-09-25,pt.wikipedia
211,Juliana_Brizola,796,2026-09-25,pt.wikipedia
212,Linkin_Park,793,2026-09-25,pt.wikipedia
213,Sandy,788,2026-09-25,pt.wikipedia
214,Rio_de_Janeiro,787,2026-09-25,pt.wikipedia
214,Lista_de_países_por_Índice_de_Desenvolvimento_Humano,787,2026-09-25,pt.wikipedia
214,Emily_Armstrong,787,2026-09-25,pt.wikipedia
217,Marília_Campos,785,2026-09-25,pt.wikipedia
218,Lista_de_municípios_de_Minas_Gerais,784,2026-09-25,pt.wikipedia
219,Destino_Maior,783,2026-09-25,pt.wikipedia
220,Matthew_McConaughey,779,2026-09-25,pt.wikipedia
221,Bono,777,2026-09-25,pt.wikipedia
221,Dark_Horse_(filme_de_2026),777,2026-09-25,pt.wikipedia
223,Alan_Ritchson,774,2026-09-25,pt.wikipedia
223,Joana_Lemos,774,2026-09-25,pt.wikipedia
225,Sporting_Clube_de_Portugal,771,2026-09-25,pt.wikipedia
226,Kylian_Mbappé,769,2026-09-25,pt.wikipedia
226,Monster:_The_Lizzie_Borden_Story,769,2026-09-25,pt.wikipedia
226,Partido_Democrático_Trabalhista,769,2026-09-25,pt.wikipedia
229,Mamonas_Assassinas,767,2026-09-25,pt.wikipedia
230,Ditadura_militar_brasileira,764,2026-09-25,pt.wikipedia
231,Kid_Bengala,763,2026-09-25,pt.wikipedia
232,Minecraft,760,2026-09-25,pt.wikipedia
233,Isabel_Bathory,759,2026-09-25,pt.wikipedia
234,André_Mendonça,757,2026-09-25,pt.wikipedia
235,Lista_de_municípios_de_São_Paulo_por_população,756,2026-09-25,pt.wikipedia
236,Zinédine_Zidane,755,2026-09-25,pt.wikipedia
237,Márcio_Costa,754,2026-09-25,pt.wikipedia
238,Ataques_de_11_de_setembro_de_2001,752,2026-09-25,pt.wikipedia
238,A,752,2026-09-25,pt.wikipedia
240,Republicanos_(partido_político),750,2026-09-25,pt.wikipedia
241,Sandy_&_Junior,749,2026-09-25,pt.wikipedia
242,Nunes_Marques,747,2026-09-25,pt.wikipedia
242,Caso_Mangue_937,747,2026-09-25,pt.wikipedia
242,A_Nobreza_do_Amor,747,2026-09-25,pt.wikipedia
245,Ronaldo_Nazário,745,2026-09-25,pt.wikipedia
246,Tom_Brady,742,2026-09-25,pt.wikipedia
247,Facebook,741,2026-09-25,pt.wikipedia
248,Avante,740,2026-09-25,pt.wikipedia
249,Leila_Pereira,735,2026-09-25,pt.wikipedia
249,Armadilha_de_Tucídides,735,2026-09-25,pt.wikipedia
251,Azerbaijão,734,2026-09-25,pt.wikipedia
252,Monica_Benicio,731,2026-09-25,pt.wikipedia
253,João_Goulart,730,2026-09-25,pt.wikipedia
254,WhatsApp,729,2026-09-25,pt.wikipedia
255,Alemanha,727,2026-09-25,pt.wikipedia
256,Prodaná_nevěsta,726,2026-09-25,pt.wikipedia
257,Katseye,724,2026-09-25,pt.wikipedia
257,Alessandra_Negrini,724,2026-09-25,pt.wikipedia
259,Henrique_VIII_de_Inglaterra,720,2026-09-25,pt.wikipedia
260,Eduardo_Bolsonaro,719,2026-09-25,pt.wikipedia
261,Eleição_presidencial_no_Brasil_em_2002,718,2026-09-25,pt.wikipedia
262,Marcelo_Rossi,715,2026-09-25,pt.wikipedia
263,Pesquisas_de_opinião_para_a_eleição_presidencial_no_Brasil_em_2022,711,2026-09-25,pt.wikipedia
264,Jeffrey_Epstein,707,2026-09-25,pt.wikipedia
265,Eleições_estaduais_em_São_Paulo_em_2026,706,2026-09-25,pt.wikipedia
266,Francesco_Totti,704,2026-09-25,pt.wikipedia
267,Gino_&_Geno,703,2026-09-25,pt.wikipedia
268,O_Mentalista,701,2026-09-25,pt.wikipedia
269,Escândalo_do_Banco_Master,700,2026-09-25,pt.wikipedia
269,Jaques_Wagner,700,2026-09-25,pt.wikipedia
271,Elizabeth_Holmes,698,2026-09-25,pt.wikipedia
272,Rogéria_Bolsonaro,696,2026-09-25,pt.wikipedia
273,Juscelino_Kubitschek,695,2026-09-25,pt.wikipedia
273,Ronaldinho_Gaúcho,695,2026-09-25,pt.wikipedia
273,Club_de_Regatas_Vasco_da_Gama,695,2026-09-25,pt.wikipedia
273,Virginia_Fonseca,695,2026-09-25,pt.wikipedia
277,Letícia_Colin,692,2026-09-25,pt.wikipedia
277,Chute_na_santa,692,2026-09-25,pt.wikipedia
279,Engin_Akyürek,690,2026-09-25,pt.wikipedia
280,Jogos_Sul-Americanos_de_2026,686,2026-09-25,pt.wikipedia
281,Carlo_Acutis,685,2026-09-25,pt.wikipedia
281,Chester_Bennington,685,2026-09-25,pt.wikipedia
283,China,681,2026-09-25,pt.wikipedia
283,Bandeira_do_Brasil,681,2026-09-25,pt.wikipedia
283,Espanha,681,2026-09-25,pt.wikipedia
283,Padre_Pio,681,2026-09-25,pt.wikipedia
287,Urubatão_Nunes,680,2026-09-25,pt.wikipedia
288,Carlos_Bolsonaro,679,2026-09-25,pt.wikipedia
289,L,678,2026-09-25,pt.wikipedia
290,Z-Library,676,2026-09-25,pt.wikipedia
291,Copa_do_Mundo_FIFA_de_2026,673,2026-09-25,pt.wikipedia
292,Inteligência_artificial,671,2026-09-25,pt.wikipedia
292,Pelé,671,2026-09-25,pt.wikipedia
294,Elon_Musk,670,2026-09-25,pt.wikipedia
295,Eduardo_Suplicy,668,2026-09-25,pt.wikipedia
296,Eleição_presidencial_no_Brasil_em_1989,667,2026-09-25,pt.wikipedia
297,Sexo,666,2026-09-25,pt.wikipedia
298,Eleição_presidencial_no_Brasil_em_2014,665,2026-09-25,pt.wikipedia
299,Nando_Moura,664,2026-09-25,pt.wikipedia
300,Partido_Renovação_Democrática,663,2026-09-25,pt.wikipedia
301,Saúl_Ñíguez,657,2026-09-25,pt.wikipedia
302,Eduardo_Campos,654,2026-09-25,pt.wikipedia
302,Lista_de_campeões_da_Fórmula_1,654,2026-09-25,pt.wikipedia
304,Soninha_Francine,652,2026-09-25,pt.wikipedia
305,Segunda_Guerra_Mundial,651,2026-09-25,pt.wikipedia
306,Mariana_Ximenes,650,2026-09-25,pt.wikipedia
307,Cindy_Crawford,648,2026-09-25,pt.wikipedia
307,Carlos_Viana,648,2026-09-25,pt.wikipedia
309,Débora_Ozório,647,2026-09-25,pt.wikipedia
309,Hayden_Panettiere,647,2026-09-25,pt.wikipedia
311,Wikipédia:Wiki_Loves_Monuments_2026/Brasil,646,2026-09-25,pt.wikipedia
312,Fatal_Model,645,2026-09-25,pt.wikipedia
312,Rui_Costa_Pimenta,645,2026-09-25,pt.wikipedia
314,Samuel_Lino,644,2026-09-25,pt.wikipedia
315,Lá_na_Minha_Terra,642,2026-09-25,pt.wikipedia
316,Israel,638,2026-09-25,pt.wikipedia
317,"Matheuzinho_(futebolista,_2000)",636,2026-09-25,pt.wikipedia
318,Eduardo_Paes,635,2026-09-25,pt.wikipedia
318,Nayib_Bukele,635,2026-09-25,pt.wikipedia
320,Caso_Gil_Rugai,632,2026-09-25,pt.wikipedia
321,Fábio_Porchat,630,2026-09-25,pt.wikipedia
322,69_(posição_sexual),629,2026-09-25,pt.wikipedia
322,Belchior,629,2026-09-25,pt.wikipedia
324,Hannah_Einbinder,628,2026-09-25,pt.wikipedia
325,Júlio_César_Soares_Espíndola,626,2026-09-25,pt.wikipedia
326,Hertz_Dias,624,2026-09-25,pt.wikipedia
326,Alfredo_Gaspar_(político),624,2026-09-25,pt.wikipedia
328,Ricardo_Couto,623,2026-09-25,pt.wikipedia
329,El_Niño,622,2026-09-25,pt.wikipedia
329,Japão,622,2026-09-25,pt.wikipedia
331,Liga_dos_Campeões_da_UEFA,620,2026-09-25,pt.wikipedia
332,Unidade_Popular_(Brasil),619,2026-09-25,pt.wikipedia
333,Pedro_II_do_Brasil,617,2026-09-25,pt.wikipedia
333,Eleição_presidencial_no_Brasil_em_2006,617,2026-09-25,pt.wikipedia
333,Sarah_Paulson,617,2026-09-25,pt.wikipedia
336,Karl_Marx,615,2026-09-25,pt.wikipedia
337,Instagram,614,2026-09-25,pt.wikipedia
337,Dario_Durigan,614,2026-09-25,pt.wikipedia
339,Junior_Lima,613,2026-09-25,pt.wikipedia
339,Tancredo_Neves,613,2026-09-25,pt.wikipedia
341,TV_Senado,612,2026-09-25,pt.wikipedia
342,Amanda_Françozo,611,2026-09-25,pt.wikipedia
343,6-7,608,2026-09-25,pt.wikipedia
344,"Diana,_Princesa_de_Gales",607,2026-09-25,pt.wikipedia
345,Lista_de_governadores_de_São_Paulo,605,2026-09-25,pt.wikipedia
346,Cidadania_(partido_político),604,2026-09-25,pt.wikipedia
347,Sérgio_Von_Helder,603,2026-09-25,pt.wikipedia
347,Banco_Master,603,2026-09-25,pt.wikipedia
349,Charlie_Hunnam,602,2026-09-25,pt.wikipedia
350,Will_Smith,601,2026-09-25,pt.wikipedia
351,México,599,2026-09-25,pt.wikipedia
351,Ku_Klux_Klan,599,2026-09-25,pt.wikipedia
353,Acidente_do_Learjet_25D_prefixo_PT-LSD_em_1996,598,2026-09-25,pt.wikipedia
354,Classe_Liberté,597,2026-09-25,pt.wikipedia
355,Milton_Nascimento,596,2026-09-25,pt.wikipedia
356,Bruno_Pivetti,595,2026-09-25,pt.wikipedia
357,Lista_de_códigos_telefónicos,593,2026-09-25,pt.wikipedia
357,São_Paulo_(estado),593,2026-09-25,pt.wikipedia
359,Governo_Lula_(2023–presente),591,2026-09-25,pt.wikipedia
359,Países_Baixos,591,2026-09-25,pt.wikipedia
361,Nelson_Piquet,589,2026-09-25,pt.wikipedia
361,Copa_do_Mundo_FIFA,589,2026-09-25,pt.wikipedia
363,Partido_Novo,587,2026-09-25,pt.wikipedia
364,Além_do_Tempo,586,2026-09-25,pt.wikipedia
365,Teresa_de_Lisieux,585,2026-09-25,pt.wikipedia
366,Fabiano_Zettel,584,2026-09-25,pt.wikipedia
367,Thomas_Sankara,583,2026-09-25,pt.wikipedia
368,A_Fazenda,582,2026-09-25,pt.wikipedia
368,Sydney_Sweeney,582,2026-09-25,pt.wikipedia
370,Celina_Leão,581,2026-09-25,pt.wikipedia
371,80_for_Brady,580,2026-09-25,pt.wikipedia
372,Vinícius_Júnior,578,2026-09-25,pt.wikipedia
373,Carlos_Portinho,575,2026-09-25,pt.wikipedia
373,Carlos_III_do_Reino_Unido,575,2026-09-25,pt.wikipedia
375,Manuela_d'Ávila,574,2026-09-25,pt.wikipedia
376,Lista_de_papas,573,2026-09-25,pt.wikipedia
376,Priscila_Nocetti,573,2026-09-25,pt.wikipedia
378,Movimento_Brasil_Livre,572,2026-09-25,pt.wikipedia
379,Resident_Evil_(filme_de_2026),571,2026-09-25,pt.wikipedia
379,Itamar_Franco,571,2026-09-25,pt.wikipedia
381,Rose_Leslie,570,2026-09-25,pt.wikipedia
381,França,570,2026-09-25,pt.wikipedia
383,Fiódor_Dostoiévski,568,2026-09-25,pt.wikipedia
384,Campeonato_de_Fórmula_2_de_2026,567,2026-09-25,pt.wikipedia
384,Gareth_Bale,567,2026-09-25,pt.wikipedia
386,Clarice_Lispector,563,2026-09-25,pt.wikipedia
387,José_Wilker,562,2026-09-25,pt.wikipedia
387,ACM_Neto,562,2026-09-25,pt.wikipedia
389,Adriano_Imperador,561,2026-09-25,pt.wikipedia
389,"John_F._Kennedy,_Jr.",561,2026-09-25,pt.wikipedia
389,Marina_Helena,561,2026-09-25,pt.wikipedia
389,Taylor_Swift,561,2026-09-25,pt.wikipedia
389,Domingos_Savio_(político),561,2026-09-25,pt.wikipedia
394,Sport_Club_Corinthians_Paulista,560,2026-09-25,pt.wikipedia
395,Brasileirinhas,558,2026-09-25,pt.wikipedia
395,Estrelas_da_Casa,558,2026-09-25,pt.wikipedia
395,Valéria_Bolsonaro,558,2026-09-25,pt.wikipedia
398,Vladimir_Putin,557,2026-09-25,pt.wikipedia
399,Alexandre_Curi,556,2026-09-25,pt.wikipedia
399,Kit_Harington,556,2026-09-25,pt.wikipedia
401,Democratas_(Brasil),554,2026-09-25,pt.wikipedia
402,Sergio_Moro,553,2026-09-25,pt.wikipedia
402,Rafael_Câmara,553,2026-09-25,pt.wikipedia
404,Dinho_(cantor),552,2026-09-25,pt.wikipedia
405,Estrelas_da_Casa_(3.ª_temporada),551,2026-09-25,pt.wikipedia
405,Marcelo_Aro,551,2026-09-25,pt.wikipedia
405,Eleições_estaduais_no_Rio_de_Janeiro_em_2026,551,2026-09-25,pt.wikipedia
405,Francisco_de_Assis,551,2026-09-25,pt.wikipedia
409,Partido_Socialismo_e_Liberdade,550,2026-09-25,pt.wikipedia
410,Paula_Belmonte,549,2026-09-25,pt.wikipedia
411,Jair_Renan_Bolsonaro,548,2026-09-25,pt.wikipedia
411,Resultados_da_eleição_presidencial_no_Brasil_em_2022,548,2026-09-25,pt.wikipedia
413,Anne_Hathaway,547,2026-09-25,pt.wikipedia
413,Clariana_Barão,547,2026-09-25,pt.wikipedia
415,Pablo_Escobar,546,2026-09-25,pt.wikipedia
415,Machado_de_Assis,546,2026-09-25,pt.wikipedia
417,Rede_Amazônica,545,2026-09-25,pt.wikipedia
417,A_Noite_Estrelada,545,2026-09-25,pt.wikipedia
417,Sociedade_Esportiva_Palmeiras,545,2026-09-25,pt.wikipedia
420,Marta_Suplicy,544,2026-09-25,pt.wikipedia
420,Deltan_Dallagnol,544,2026-09-25,pt.wikipedia
422,Lista_de_presidentes_dos_Estados_Unidos,543,2026-09-25,pt.wikipedia
422,Isabela_Garcia,543,2026-09-25,pt.wikipedia
424,Silvio_Santos,542,2026-09-25,pt.wikipedia
424,Erick_Pulgar,542,2026-09-25,pt.wikipedia
424,Câmara_dos_Deputados_do_Brasil,542,2026-09-25,pt.wikipedia
424,Marisa_Orth,542,2026-09-25,pt.wikipedia
428,Napoleão_Bonaparte,541,2026-09-25,pt.wikipedia
429,Adryana_Ribeiro,540,2026-09-25,pt.wikipedia
430,Eleição_presidencial_no_Brasil_em_2010,539,2026-09-25,pt.wikipedia
430,Aécio_Neves,539,2026-09-25,pt.wikipedia
430,Roberto_Requião,539,2026-09-25,pt.wikipedia
430,Jânio_Quadros,539,2026-09-25,pt.wikipedia
434,Morena_Baccarin,537,2026-09-25,pt.wikipedia
435,C_(linguagem_de_programação),534,2026-09-25,pt.wikipedia
435,Sally_Field,534,2026-09-25,pt.wikipedia
435,Reino_Unido,534,2026-09-25,pt.wikipedia
435,Robin_Tunney,534,2026-09-25,pt.wikipedia
